0.0078125,0.8828125,2.734375,100.0,100.1484375,100.3046875,100.40625,100.65625,101.515625,600.0,600.0078125,600.46875,601.1015625,601.4609375,601.984375,602.6640625,603.84375,700.0
1.2367,0.51336,0.35343,0.3488,1373.1,1543.0,1561.0,1566.7,1566.9,1566.9,65.64,27.332,8.3096,4.329,1.7989,0.73966,0.38897,0.3488
