0.0078125,0.015625,0.0234375,0.1171875,0.2109375,0.3046875,0.3984375,0.5078125,0.625,0.75,0.8828125,1.1796875,1.5546875,2.0390625,2.734375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.390625,100.40625,100.421875,100.4375,100.453125,100.46875,100.484375,100.5078125,100.53125,100.5546875,100.578125,100.6015625,100.625,100.6484375,100.703125,100.7734375,100.8515625,100.9453125,101.0703125,101.625,600.015625,600.03125,600.0390625,600.0546875,600.0625,600.078125,600.0859375,600.1015625,600.109375,600.125,600.1328125,600.1484375,600.171875,600.1953125,600.21875,600.2421875,600.265625,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.4140625,600.4296875,600.4453125,600.46875,600.484375,600.5,600.5234375,600.5390625,600.5546875,600.5703125,600.5859375,600.6015625,600.6171875,600.6328125,600.6484375,600.6640625,600.6796875,600.6953125,600.7109375,600.7265625,600.7421875,600.7734375,600.8046875,600.8359375,600.8515625,600.875,600.90625,600.921875,600.9453125,600.9765625,601.015625,601.0546875,601.09375,601.1328125,601.171875,601.2109375,601.2578125,601.3046875,601.3515625,601.3984375,601.4453125,601.4921875,601.546875,601.6015625,601.65625,601.7109375,601.7734375,601.8359375,601.8984375,601.9609375,602.03125,602.1015625,602.1796875,602.2578125,602.34375,602.4296875,602.5234375,602.625,602.7265625,602.8984375,603.09375,603.3203125,603.578125,603.875,604.25,605.421875,700.0
0.0,0.018488,0.018488,0.016275,0.014431,0.012895,0.011614,0.010387,0.0093314,0.0084416,0.0077054,0.0066096,0.0058832,0.0054701,0.0052744,0.005206,0.069261,0.12916,0.18514,0.23746,0.28637,0.33208,0.3748,0.41474,0.45206,0.48695,0.51956,0.55003,0.57852,0.60514,0.63003,0.65329,0.67503,0.69535,0.71434,0.73209,0.74869,0.76419,0.77869,0.79224,0.8049,0.81674,0.8278,0.83814,0.8478,0.85683,0.86528,0.87317,0.88054,0.88744,0.89388,0.8999,0.90553,0.91079,0.91571,0.92031,0.92461,0.92862,0.93237,0.93588,0.93916,0.94223,0.94777,0.95261,0.95684,0.96053,0.96376,0.96658,0.96904,0.97217,0.97472,0.9768,0.9785,0.97989,0.98102,0.98195,0.9835,0.98467,0.98536,0.98575,0.98596,0.98607,0.98607,0.95673,0.94239,0.91436,0.90066,0.87387,0.86078,0.83519,0.82268,0.79823,0.78627,0.76291,0.72917,0.69693,0.66612,0.63669,0.60857,0.5817,0.55603,0.5315,0.50806,0.49302,0.47843,0.45735,0.44383,0.43071,0.41176,0.3996,0.3878,0.37076,0.35983,0.34922,0.33893,0.32895,0.31926,0.30987,0.30075,0.29191,0.28334,0.27502,0.26695,0.25912,0.25152,0.24415,0.23007,0.21682,0.20435,0.19839,0.18979,0.17891,0.17372,0.16621,0.15672,0.14565,0.13538,0.12586,0.11704,0.10886,0.10128,0.092917,0.085279,0.078306,0.071941,0.066129,0.060824,0.055215,0.050172,0.045638,0.041561,0.037402,0.033719,0.030458,0.027569,0.024713,0.022221,0.019824,0.017764,0.015833,0.014198,0.0127,0.011358,0.010256,0.0088215,0.0076794,0.0067984,0.0061708,0.0057478,0.0054674,0.0052328,0.005206
