0.0078125,0.890625,2.6796875,100.0,100.2421875,100.4609375,100.640625,100.8046875,101.0703125,1600.0,1600.0078125,1600.125,1600.3984375,1650.0,1650.0078125,1650.5,1650.8359375,1651.2578125,1651.625,1652.109375,1652.8203125,1653.953125,1750.0
0.3941,0.16309,0.11312,0.11151,998.53,1098.8,1111.9,1114.4,1115.1,1115.2,1155.1,1157.8,1158.9,1159.0,65.186,25.397,13.325,5.9606,2.9891,1.2404,0.39741,0.14357,0.11151
