0.0078125,0.8828125,2.734375,100.0,100.1796875,100.34375,100.46875,100.75,1600.0,1600.1015625,1600.28125,1600.65625,1650.0,1650.0078125,1650.5234375,1651.28125,1651.6328125,1652.140625,1652.8359375,1653.9765625,1750.0
1.2367,0.51336,0.35343,0.3488,1439.4,1553.2,1564.3,1566.8,1566.9,1165.4,1164.9,1164.8,1164.8,65.49,24.586,5.9676,3.2007,1.4196,0.62886,0.37984,0.3488
