0.0078125,100.0,100.21875,100.3984375,100.5546875,100.8515625,101.109375,102.125,399.8515625,400.1484375,400.96875,401.6171875,402.0234375,402.6171875,403.0078125,403.6015625,404.3125,405.859375,600.0,600.0078125,601.75,700.0
0.012182,0.003483,1384.5,1526.2,1548.7,1554.9,1555.3,1555.3,1555.3,313.82,65.6,19.078,8.9595,3.1679,1.7402,0.87577,0.57543,0.47871,0.47353,0.073243,0.0059037,0.0034834
