0.0078125,100.0,100.15625,100.3203125,100.4453125,100.703125,100.890625,101.53125,399.8515625,400.0078125,400.828125,401.4296875,401.859375,402.421875,402.8359375,403.375,404.1875,405.6953125,600.0,600.015625,601.9140625,700.0
0.039247,0.011146,1340.9,1533.6,1557.3,1563.6,1563.9,1563.9,1563.9,280.85,58.069,18.373,8.1842,2.9656,1.5031,0.73096,0.39758,0.31465,0.30985,0.069958,0.012652,0.011147
