0.0,0.0078125,0.84375,2.5546875,99.9921875,100.0,100.3515625,100.84375,101.15625,101.5703125,102.15625,102.6015625,103.296875,1600.0,1600.1796875,1600.390625,1600.5859375,1600.765625,1601.3359375,1650.0,1650.0078125,1650.5703125,1650.953125,1651.453125,1651.828125,1652.3125,1652.984375,1654.15625,1749.9921875
0.0,1.2387,0.52675,0.3552,0.3488,0.0,273.72,412.88,443.71,460.37,467.35,468.74,469.29,469.41,1123.7,1162.0,1164.6,1164.8,1164.8,1164.8,67.015,22.642,10.942,4.3573,2.2827,1.1031,0.55318,0.36975,0.3488
