0.0078125,0.015625,0.8828125,2.7265625,100.0078125,100.015625,100.046875,100.0859375,100.1171875,100.15625,100.1875,100.21875,100.25,100.28125,100.3125,100.3515625,100.390625,100.4296875,100.46875,100.5078125,100.546875,100.5859375,100.625,100.671875,100.71875,100.765625,100.8125,100.8671875,100.9140625,100.96875,101.0234375,101.078125,101.109375,101.140625,101.203125,101.265625,101.296875,101.3359375,101.3671875,101.40625,101.4375,101.4765625,101.53125,101.59375,101.65625,101.7265625,101.796875,101.8671875,101.9453125,102.0234375,102.109375,102.1953125,102.2890625,102.3828125,102.484375,102.59375,102.7109375,102.84375,103.078125,103.3515625,103.6796875,104.09375,105.2109375,108.4921875,600.0078125,600.015625,600.0390625,600.0703125,600.1328125,600.1953125,600.265625,600.3359375,600.4140625,600.4921875,600.5703125,600.65625,600.75,600.84375,600.9453125,601.0546875,601.171875,601.296875,601.4375,601.609375,601.8046875,602.03125,602.2890625,602.5859375,602.9609375,604.1328125,700.0
0.0,0.0039458,0.0016455,0.0011292,0.0011146,0.01359,0.47758,1.0203,1.4264,1.9014,2.2569,2.5918,2.9075,3.2051,3.4855,3.8134,4.1179,4.4007,4.6633,4.9071,5.1335,5.3437,5.539,5.7549,5.9525,6.1333,6.2987,6.474,6.6104,6.755,6.8853,7.0028,7.0646,7.1229,7.2296,7.3244,7.3678,7.4185,7.4564,7.5008,7.534,7.5728,7.6225,7.6734,7.7186,7.7634,7.8026,7.837,7.8701,7.8987,7.9256,7.9485,7.9695,7.9871,8.003,8.017,8.029,8.0399,8.0534,8.0632,8.0699,8.0741,8.0772,8.0776,8.0776,0.66337,0.63291,0.5956,0.52746,0.46713,0.40749,0.35548,0.30546,0.2625,0.2256,0.191,0.15931,0.1329,0.10925,0.088502,0.070668,0.055637,0.042574,0.030779,0.021392,0.014157,0.0090082,0.0055419,0.0032473,0.0013322,0.0011146
