0.0078125,100.0,100.1640625,100.296875,100.4453125,100.65625,100.8359375,101.4375,400.0,400.09375,400.65625,401.0546875,401.3359375,401.75,402.3984375,403.96875,600.0,600.0078125,600.5234375,601.3125,601.65625,602.1640625,602.8203125,604.046875,700.0
0.12183,0.034835,1395.5,1536.3,1561.8,1565.7,1566.0,1566.0,1566.0,927.9,785.25,759.5,752.63,748.68,747.16,746.87,746.86,49.712,18.457,4.0437,2.0978,0.80795,0.25231,0.055174,0.034835
