0.0078125,2.6796875,100.0,100.1484375,100.2890625,100.625,101.140625,400.0,400.0078125,400.2734375,400.75,401.1015625,402.046875,600.0,600.0078125,600.546875,601.3203125,601.703125,602.203125,602.90625,604.03125,700.0
0.3941,0.11312,0.11151,1366.4,1535.9,1566.3,1566.7,1566.7,984.32,946.91,935.96,935.14,934.99,934.99,62.516,22.141,5.0559,2.4717,1.0099,0.34249,0.1378,0.11151
