0.0078125,100.0078125,100.015625,100.1328125,100.234375,100.34375,100.46875,100.6015625,100.75,100.9140625,101.09375,101.28125,101.4921875,101.734375,102.0234375,102.7734375,104.1796875,1600.0078125,1600.125,1600.25,1600.390625,1600.46875,1600.546875,1600.6328125,1600.71875,1600.8203125,1600.921875,1601.03125,1601.1484375,1601.28125,1601.421875,1601.53125,1601.65625,1601.7890625,1601.9375,1602.015625,1602.1015625,1602.1953125,1602.2890625,1602.390625,1602.5078125,1602.625,1602.7578125,1602.984375,1603.2578125,1603.5859375,1604.015625,1605.171875,1609.5234375,1650.0078125,1650.015625,1650.1328125,1650.265625,1650.4140625,1650.5703125,1650.65625,1650.7421875,1650.8359375,1650.9375,1651.046875,1651.1640625,1651.2890625,1651.4296875,1651.6015625,1651.796875,1652.0234375,1652.28125,1652.953125,1654.125,1750.0
0.0,0.0003483,0.0041428,0.42087,0.7132,0.97014,1.2045,1.3988,1.5645,1.7,1.8067,1.8848,1.9448,1.9894,2.0214,2.0541,2.0636,2.0642,14.62,24.96,33.738,37.594,40.86,43.879,46.394,48.831,50.794,52.485,53.91,55.148,56.129,56.714,57.235,57.656,58.005,58.149,58.282,58.403,58.501,58.588,58.667,58.729,58.782,58.845,58.89,58.919,58.936,58.946,58.947,58.947,3.3914,2.6937,2.0797,1.5576,1.149,0.97194,0.82218,0.68501,0.56212,0.45432,0.36167,0.28359,0.21572,0.15444,0.10568,0.068097,0.04135,0.011425,0.0014783,0.0003483
