0.0,0.0078125,0.3828125,0.8515625,1.5,1.953125,2.5859375,99.9921875,100.0,100.203125,100.390625,100.5625,100.7109375,101.1015625,600.0,600.0078125,600.5390625,600.890625,601.3359375,601.7109375,602.203125,602.8828125,604.078125,699.9921875
0.0,12.368,7.9015,5.3062,4.0358,3.7361,3.5837,3.519,0.0,899.31,960.63,965.49,965.96,966.03,966.03,67.048,26.465,15.229,8.5133,5.9559,4.4692,3.7778,3.5453,3.519
