0.0078125,0.015625,0.0234375,0.046875,0.0703125,0.09375,0.1171875,0.140625,0.1640625,0.1875,0.2109375,0.234375,0.2578125,0.28125,0.3046875,0.328125,0.3515625,0.375,0.3984375,0.421875,0.453125,0.4765625,0.5078125,0.53125,0.5625,0.59375,0.625,0.65625,0.6875,0.71875,0.75,0.8125,0.84375,0.8828125,0.953125,1.0234375,1.1015625,1.1796875,1.265625,1.359375,1.453125,1.5546875,1.6640625,1.78125,1.90625,2.0390625,2.1875,2.3515625,2.53125,2.734375,3.1015625,3.5859375,5.4296875,100.0078125,100.015625,100.03125,100.046875,100.0625,100.0703125,100.0859375,100.1015625,100.1171875,100.1328125,100.140625,100.15625,100.171875,100.1796875,100.1953125,100.2109375,100.21875,100.234375,100.25,100.2578125,100.2734375,100.2890625,100.3125,100.328125,100.3515625,100.3671875,100.390625,100.40625,100.4296875,100.4453125,100.46875,100.484375,100.5078125,100.53125,100.5546875,100.5703125,100.59375,100.6171875,100.640625,100.6640625,100.6875,100.7109375,100.734375,100.7578125,100.78125,100.8046875,100.828125,100.8515625,100.8828125,100.90625,100.9375,100.9609375,100.9921875,101.015625,101.046875,101.09375,101.1171875,101.1484375,101.1953125,101.25,101.3046875,101.359375,101.4140625,101.4765625,101.5390625,101.6015625,101.671875,101.7421875,101.8203125,101.8984375,101.984375,102.0703125,102.15625,102.25,102.34375,102.4453125,102.5546875,102.671875,102.796875,102.9375,103.2421875,103.6171875,104.109375,104.8203125,600.0078125,600.015625,600.03125,600.046875,600.0625,600.0859375,600.1015625,600.125,600.140625,600.1640625,600.1796875,600.203125,600.21875,600.2421875,600.28125,600.3046875,600.328125,600.3671875,600.390625,600.4140625,600.4375,600.4609375,600.5078125,600.5546875,600.578125,600.609375,600.6640625,600.71875,600.7734375,600.828125,600.890625,600.953125,601.015625,601.0859375,601.15625,601.234375,601.3125,601.390625,601.4765625,601.5703125,601.671875,601.7734375,601.8828125,602.0,602.171875,602.3671875,602.59375,602.8515625,603.1484375,603.5234375,604.6953125,700.0
0.0,0.039516,0.039516,0.038251,0.037043,0.035888,0.034785,0.033731,0.032724,0.031762,0.030842,0.029964,0.029125,0.028324,0.027558,0.026826,0.026127,0.025459,0.024821,0.024211,0.023441,0.022892,0.0222,0.021707,0.021084,0.020498,0.019946,0.019427,0.018939,0.018479,0.018046,0.017257,0.016896,0.016476,0.015794,0.0152,0.014629,0.014138,0.013678,0.013257,0.012905,0.012591,0.012315,0.012077,0.011877,0.011712,0.011571,0.011456,0.011366,0.011296,0.011222,0.011178,0.011152,0.011151,0.036112,0.038904,0.04161,0.044235,0.045518,0.048027,0.05046,0.05282,0.05511,0.056229,0.058417,0.060539,0.061577,0.063605,0.065572,0.066534,0.068413,0.070237,0.071128,0.07287,0.074561,0.077002,0.078568,0.080831,0.082283,0.084381,0.085727,0.087671,0.088918,0.09072,0.091877,0.093547,0.095143,0.096667,0.097646,0.099059,0.10041,0.1017,0.10293,0.10411,0.10524,0.10631,0.10734,0.10832,0.10926,0.11016,0.11101,0.11209,0.11287,0.11384,0.11453,0.11541,0.11603,0.11682,0.11791,0.11842,0.11907,0.11997,0.12092,0.12177,0.12254,0.12323,0.12394,0.12456,0.12511,0.12566,0.12614,0.12659,0.12699,0.12736,0.12767,0.12794,0.12818,0.12838,0.12856,0.12872,0.12886,0.12897,0.12907,0.12922,0.12931,0.12936,0.12938,0.12939,0.039962,0.039088,0.038251,0.037439,0.036267,0.035515,0.034428,0.033731,0.032724,0.032077,0.031144,0.030545,0.02968,0.028324,0.027558,0.026826,0.025678,0.02503,0.024411,0.02382,0.023255,0.0222,0.021236,0.020786,0.020218,0.019302,0.018479,0.017739,0.017074,0.016395,0.015794,0.015263,0.014737,0.014278,0.013837,0.013458,0.013132,0.012827,0.012548,0.012297,0.012091,0.011911,0.011756,0.011584,0.011447,0.011341,0.011266,0.011216,0.011182,0.011154,0.011151
