0.0,100.0,100.25,100.4765625,100.6875,100.8828125,101.65625,399.9921875,400.0,400.0078125,400.421875,400.96875,401.75,403.2890625,699.9921875
0.0,0.011146,1491.6,1559.8,1563.6,1563.9,1563.9,1563.9,0.0,6.8808,3.1191,1.0755,0.23535,0.012407,0.011146
