0.0,100.0078125,100.3125,100.6015625,100.875,101.125,102.15625,399.9921875,400.0,400.0078125,400.421875,400.96875,401.75,403.2890625,699.9921875
0.0,0.081452,1485.7,1551.7,1555.1,1555.3,1555.3,1555.3,0.0,6.8429,3.1016,1.0691,0.23358,0.011861,0.003483
