0.0,0.0078125,0.84375,2.5546875,99.9921875,100.0,100.21875,100.4140625,100.59375,100.7578125,101.28125,600.0,600.0078125,600.4921875,601.203125,601.578125,602.0625,602.734375,603.90625,699.9921875
0.0,1.2387,0.52675,0.3552,0.3488,0.0,1194.4,1261.0,1265.6,1266.0,1266.0,1266.0,67.101,26.327,6.8725,3.4962,1.5765,0.68141,0.3829,0.3488
