0.0078125,0.015625,0.3984375,0.8828125,1.5625,2.7421875,100.0078125,100.09375,100.140625,100.2109375,100.28125,100.328125,100.390625,100.4609375,100.5078125,100.5625,100.7109375,101.1640625,400.0078125,400.015625,400.0703125,400.1328125,400.21875,400.328125,400.546875,401.1484375,600.0078125,600.015625,600.265625,600.40625,600.5625,600.734375,600.9296875,601.15625,601.4140625,601.59375,601.7890625,602.2734375,602.9453125,604.125,700.0
0.0,0.39892,0.25085,0.16635,0.12654,0.11342,0.11193,106.22,130.86,147.23,153.23,154.92,155.97,156.43,156.56,156.63,156.69,156.7,156.7,84.707,84.314,84.056,83.874,83.777,83.728,83.72,83.72,6.6324,4.1256,3.1694,2.3717,1.7324,1.2224,0.82826,0.54691,0.41917,0.32248,0.1944,0.13441,0.11423,0.11193
