0.0078125,0.3828125,0.8671875,1.5234375,2.6875,100.0,100.1640625,100.3125,100.6328125,101.1875,400.0,400.0078125,400.28125,400.7421875,401.1328125,402.109375,600.0,600.0078125,600.5859375,600.953125,601.484375,601.8828125,602.3515625,603.0234375,604.1953125,700.0
3.9822,2.5162,1.6703,1.2756,1.136,1.1193,1411.3,1546.2,1566.7,1566.9,1566.9,705.34,675.13,666.43,665.61,665.48,665.48,62.139,21.226,11.053,4.7005,2.7855,1.7966,1.3057,1.139,1.1193
