0.0,0.0078125,0.3828125,0.8515625,1.5,2.5859375,99.9921875,100.0,100.265625,100.4921875,100.6796875,100.828125,101.0703125,1600.0,1600.0078125,1600.1796875,1600.3359375,1600.8359375,1650.0,1650.0078125,1650.5703125,1650.9453125,1651.4453125,1651.8203125,1652.3125,1652.9921875,1654.1796875,1749.9921875
0.0,12.368,7.9015,5.3062,4.0358,3.5837,3.519,0.0,602.73,665.37,674.1,675.72,676.29,676.38,1148.9,1165.2,1166.6,1166.8,1166.8,67.127,25.151,14.074,7.5736,5.4974,4.2904,3.7291,3.5407,3.519
