0.0078125,100.0,100.21875,100.3984375,100.5546875,100.8515625,101.109375,102.125,399.8515625,400.0078125,400.75,401.296875,402.078125,402.5,403.0390625,403.8515625,405.34375,700.0
0.012182,0.003483,1384.5,1526.2,1548.7,1554.9,1555.3,1555.3,1555.3,143.42,34.243,11.907,2.6416,1.1771,0.425,0.10032,0.019863,0.003483
