0.0078125,100.0078125,100.1015625,100.15625,100.234375,100.3125,100.3671875,100.4375,100.515625,100.5703125,100.6328125,100.8125,101.4609375,400.0078125,400.015625,400.1796875,400.359375,400.5703125,400.8125,400.9453125,401.0859375,401.2421875,401.421875,401.6171875,401.84375,402.1015625,402.4140625,402.8125,403.34375,404.09375,405.53125,600.0078125,600.015625,601.90625,700.0
0.0,0.0034835,108.56,133.95,148.86,153.96,155.36,156.13,156.45,156.53,156.58,156.61,156.61,156.61,28.7,20.873,14.745,9.815,6.1641,4.7828,3.6614,2.7272,1.9513,1.3652,0.91316,0.59125,0.36608,0.2209,0.14102,0.10715,0.097517,0.09689,0.022628,0.0039652,0.0034835
