0.0,100.0,100.3125,100.6015625,100.875,101.125,102.09375,600.0,600.0078125,600.4765625,601.1484375,601.5234375,602.0078125,602.6796875,603.8515625,699.9921875
0.0,0.0,1335.4,1400.9,1404.6,1404.8,1404.9,1404.9,66.598,26.665,7.2124,3.48,1.3615,0.37599,0.048368,0.011146
