0.0078125,0.3828125,0.8671875,1.5234375,2.6875,100.0,100.1640625,100.3125,100.6328125,101.1875,400.0,400.15625,400.3359375,400.8203125,600.0,600.0078125,600.5234375,601.3359375,601.703125,602.1875,602.828125,604.0234375,700.0
3.9822,2.5162,1.6703,1.2756,1.136,1.1193,1411.3,1546.2,1566.7,1566.9,1566.9,984.66,984.29,984.24,984.24,65.724,25.161,6.1699,3.6145,2.1036,1.407,1.1483,1.1193
