0.0,100.0078125,100.3125,100.6015625,100.875,102.15625,399.9921875,400.0078125,400.421875,400.96875,401.75,402.34375,403.2890625,406.5390625,699.9921875
0.0,0.081452,1485.7,1551.7,1555.1,1555.3,1555.3,-130.01,-58.929,-20.31,-4.435,-1.3959,-0.22245,-0.001657,0.003483
