0.0078125,100.0078125,100.109375,100.171875,100.2578125,100.34375,100.40625,100.484375,100.5703125,100.625,100.6953125,100.890625,101.59375,600.0078125,600.015625,600.2265625,600.3515625,600.484375,600.625,600.78125,600.9609375,601.15625,601.3359375,601.53125,601.7578125,602.015625,602.3125,602.6875,603.859375,700.0
0.0,0.0034835,97.557,121.3,134.52,139.03,140.31,140.98,141.24,141.31,141.35,141.38,141.38,141.38,6.7022,4.4341,3.4768,2.6852,2.0427,1.5077,1.0636,0.72817,0.51419,0.35261,0.22806,0.13941,0.079728,0.040215,0.0072323,0.0034835
