0.0078125,0.890625,2.6796875,100.0,100.2109375,100.3671875,100.515625,100.640625,100.8671875,1600.0,1600.0078125,1600.3359375,1600.9609375,1650.0,1650.0078125,1650.5546875,1650.9375,1651.421875,1651.7890625,1652.265625,1652.9765625,1654.1796875,1750.0
0.3941,0.16309,0.11312,0.11151,1128.2,1214.8,1229.4,1231.9,1232.7,1232.8,1162.6,1159.1,1159.0,1159.0,65.186,22.862,10.971,4.3719,2.2075,0.94628,0.32292,0.13221,0.11151
