0.0,100.0,100.2421875,100.4609375,100.671875,100.8671875,101.6015625,1600.0,1600.0078125,1600.203125,1600.546875,1600.8125,1601.421875,1650.0,1650.0078125,1650.53125,1650.8828125,1651.328125,1651.703125,1652.1875,1652.859375,1654.03125,1749.9921875
0.0,0.0,1385.0,1450.6,1454.4,1454.7,1454.7,1454.7,1165.2,1139.8,1131.2,1130.4,1130.2,1130.2,65.023,23.435,11.835,4.992,2.423,0.96463,0.2861,0.060478,0.034835
