0.0,1000.0000000058302,1003.3000000058722,1010.8000000059677,1017.991666672726,1025.2750000061171,1032.2916666726817,1039.5166666725765,1054.7583333390214,1071.0166666721182,1089.241666671853,1110.1750000048817,1135.2416666711836,1177.8833333372297,1245.7750000029084,1999.999999991933,2001.3833333252462,2005.308333325189,2014.7499999917184,2024.1833333249144,2034.3999999914324,2045.1249999912764,2056.658333324442,2069.1249999909273,2082.624999990731,2096.624999990527,2111.8083333236395,2146.883333323129,2190.308333322497,2249.991666654962
-65.0,-72.174,-71.688,-70.806,-70.056,-69.385,-68.818,-68.307,-67.449,-66.798,-66.308,-65.958,-65.724,-65.557,-65.5,-65.561,-65.802,-66.293,-67.287,-68.102,-68.83,-69.457,-70.006,-70.484,-70.894,-71.226,-71.502,-71.91,-72.15,-72.266
