0.0078125,1000.0,1000.1171875,1000.3046875,1000.546875,1000.828125,1001.1484375,1001.484375,1001.8203125,1002.3828125,1002.5390625,1002.671875,1002.7265625,1002.765625,1002.9609375,1003.015625,1003.0625,1003.125,1003.15625,1003.1875,1003.28125,1003.3359375,1003.421875,1003.703125,1003.8203125,1003.90625,1004.0546875,1004.1484375,1004.2578125,1004.3203125,1004.3984375,1004.4921875,1004.6171875,1004.6953125,1004.78125,1004.8828125,1004.9921875,1005.09375,1005.2109375,1005.484375,1005.828125,1006.25,1006.9921875,1009.171875,1010.4375,1011.1796875,1011.9609375,1012.8046875,1013.71875,1014.7578125,1015.875,1018.2421875,1020.6171875,1023.0,1023.09375,1023.2421875,1023.4296875,1023.65625,1023.890625,1024.140625,1024.40625,1024.6796875,1025.1953125,1026.0,1026.0703125,1026.171875,1026.265625,1026.2890625,1026.3046875,1026.328125,1026.375,1026.4140625,1026.5234375,1026.6796875,1026.7265625,1026.78125,1026.84375,1026.875,1027.0546875,1027.1328125,1027.4140625,1027.53125,1027.6171875,1027.765625,1027.859375,1027.9609375,1028.0234375,1028.09375,1028.1875,1028.3046875,1028.375,1028.4609375,1028.5546875,1028.65625,1028.7578125,1028.8671875,1029.1328125,1029.46875,1029.890625,1030.609375,1032.71875,1033.953125,1034.671875,1035.4375,1037.1796875,1039.2734375,1041.578125,1043.8125,1046.0,1046.1171875,1046.296875,1046.5390625,1046.8203125,1047.109375,1047.4140625,1047.734375,1048.0703125,1048.4453125,1049.0,1049.1171875,1049.2890625,1049.3828125,1049.46875,1049.5,1049.53125,1049.5703125,1049.625,1049.6640625,1049.765625,1049.9296875,1049.984375,1050.0390625,1050.109375,1050.140625,1050.171875,1050.265625,1050.3203125,1050.3984375,1050.6796875,1050.796875,1050.8828125,1051.03125,1051.1171875,1051.2109375,1051.2734375,1051.34375,1051.4375,1051.546875,1051.6875,1051.7734375,1051.875,1051.9765625,1052.0859375,1052.3515625,1052.6953125,1053.1171875,1053.8515625,1055.84375,1056.9765625,1058.3046875,1059.8203125,1061.4375,1063.296875,1065.21875,1067.1015625,1068.9609375,1070.8125,1072.6796875,1074.578125,1076.5390625,1078.5859375,1080.734375,1083.015625,1085.09375,1087.296875,1089.65625,1092.203125,1097.9453125,1104.9140625,1112.28125,1122.015625,1169.0
-73.52,-73.52,-72.044,-70.272,-68.344,-66.385,-64.425,-62.619,-61.014,-58.539,-57.756,-56.766,-55.722,-53.546,-32.994,-24.945,-8.9998,29.589,34.653,30.846,10.031,2.379,-4.7067,-21.14,-29.962,-39.873,-63.989,-72.985,-78.013,-79.555,-80.727,-81.544,-82.148,-82.378,-82.552,-82.689,-82.781,-82.832,-82.863,-82.862,-82.778,-82.607,-82.212,-80.867,-80.16,-79.791,-79.435,-79.081,-78.727,-78.351,-77.974,-77.246,-76.604,-76.046,-74.808,-73.309,-71.703,-69.986,-68.392,-66.857,-65.384,-64.017,-61.775,-58.747,-59.402,-59.997,-60.298,-60.318,-60.31,-60.237,-59.489,-57.594,-45.88,-33.236,-26.994,-9.8702,28.336,34.046,2.0297,-4.5456,-21.145,-30.043,-40.121,-64.731,-73.781,-78.285,-79.711,-80.709,-81.512,-82.085,-82.302,-82.488,-82.626,-82.722,-82.782,-82.819,-82.831,-82.762,-82.605,-82.246,-81.024,-80.375,-80.036,-79.703,-79.026,-78.306,-77.587,-76.956,-76.406,-74.908,-73.177,-71.213,-69.223,-67.418,-65.729,-64.156,-62.692,-61.238,-59.276,-60.312,-61.233,-61.584,-61.802,-61.843,-61.845,-61.731,-60.737,-58.763,-47.619,-34.615,-28.23,-13.189,28.618,34.002,30.349,9.5791,1.9461,-4.6133,-21.266,-30.255,-40.5,-65.26,-73.644,-78.015,-79.538,-80.594,-81.438,-82.007,-82.41,-82.557,-82.672,-82.744,-82.789,-82.814,-82.749,-82.595,-82.23,-81.082,-80.483,-79.872,-79.269,-78.696,-78.091,-77.513,-76.993,-76.527,-76.111,-75.742,-75.415,-75.126,-74.871,-74.648,-74.454,-74.309,-74.184,-74.076,-73.983,-73.843,-73.754,-73.711,-73.693,-73.713
