0.0,39.875,99.96875,124.4375,163.09375,188.25,199.96875,224.53125,225.40625,225.8125,226.375,227.71875,228.625,230.34375,233.875,240.8125,269.96875,299.125,300.875,301.3125,301.875,303.0625,304.3125,305.5625,307.625,321.25,338.1875,349.96875,363.8125,371.6875,376.53125,377.125,377.625,379.0625,380.21875,381.15625,382.53125,392.84375,399.96875,415.34375,449.96875,522.78125,599.96875
-64.997,-67.045,-67.971,-64.51,-61.675,-61.138,-61.53,-56.645,-55.975,-50.686,11.732,-55.497,-64.635,-68.684,-69.818,-69.284,-62.356,-56.91,-56.076,-51.037,11.623,-51.173,-65.389,-68.315,-69.448,-68.173,-63.455,-61.973,-58.37,-57.52,-56.256,-47.318,11.626,-57.204,-66.007,-68.064,-69.087,-69.042,-68.013,-69.729,-70.736,-68.944,-68.447
