0.0078125,1000.0,1000.0625,1000.171875,1000.328125,1000.546875,1000.828125,1001.1875,1002.5625,1002.8125,1003.0,1003.046875,1003.1484375,1003.3125,1003.5078125,1003.6328125,1003.7734375,1003.9140625,1004.0234375,1004.0546875,1004.0859375,1004.125,1004.1875,1004.2578125,1004.3359375,1004.5078125,1004.5625,1004.640625,1004.6640625,1004.6796875,1004.703125,1004.75,1004.8125,1005.2734375,1005.640625,1005.8359375,1006.0078125,1006.1875,1006.3984375,1006.5390625,1006.6953125,1006.8671875,1007.0546875,1007.2578125,1007.4765625,1007.7109375,1007.96875,1008.234375,1008.5078125,1008.796875,1009.09375,1009.4140625,1009.7578125,1010.1328125,1010.5390625,1010.875,1011.25,1011.65625,1012.1171875,1012.6171875,1013.203125,1015.0,1015.0703125,1015.1875,1015.359375,1015.59375,1015.875,1016.2265625,1016.6484375,1017.578125,1017.8125,1018.0,1018.0703125,1018.21875,1018.421875,1018.546875,1018.703125,1018.90625,1019.1640625,1019.484375,1019.8671875,1020.2578125,1020.65625,1021.0546875,1021.46875,1021.8828125,1022.3046875,1022.7421875,1023.1953125,1023.6640625,1024.15625,1024.65625,1025.1796875,1025.71875,1026.2734375,1026.84375,1027.4375,1028.046875,1028.6796875,1029.328125,1030.0,1030.046875,1030.125,1030.2421875,1030.390625,1030.6015625,1030.8828125,1031.234375,1032.09375,1032.4921875,1032.65625,1032.7890625,1032.90625,1033.0,1033.0234375,1033.0546875,1033.140625,1033.234375,1033.296875,1033.4140625,1033.4375,1033.4765625,1033.5234375,1033.5859375,1034.03125,1034.4375,1034.6015625,1034.7578125,1034.921875,1035.109375,1035.390625,1035.5546875,1035.7265625,1035.9140625,1036.125,1036.34375,1036.5859375,1036.8359375,1037.1015625,1037.375,1037.6640625,1037.96875,1038.2890625,1038.640625,1039.015625,1039.3046875,1039.609375,1039.9453125,1040.3125,1040.7109375,1041.1484375,1041.65625,1042.25,1047.140625,1055.4609375,1071.1328125,1080.5234375,1098.921875,1145.0
-75.184,-75.184,-72.61,-70.204,-67.927,-65.566,-63.07,-60.239,-50.373,-48.239,-46.254,-47.776,-49.255,-50.767,-51.99,-52.563,-53.071,-53.447,-53.606,-53.606,-53.561,-53.37,-52.341,-49.36,-44.118,-24.014,-7.4862,39.152,44.923,46.465,47.027,45.44,41.202,2.1972,-21.314,-31.823,-39.396,-45.356,-50.459,-53.139,-55.661,-58.019,-60.21,-62.235,-64.101,-65.816,-67.432,-68.848,-70.078,-71.157,-72.06,-72.838,-73.486,-74.02,-74.441,-74.696,-74.903,-75.059,-75.174,-75.246,-75.287,-75.295,-72.508,-70.069,-67.713,-65.33,-62.951,-60.296,-57.365,-51.208,-49.504,-47.965,-50.15,-52.216,-53.89,-54.614,-55.345,-56.13,-56.987,-57.941,-58.995,-59.998,-60.953,-61.841,-62.695,-63.486,-64.233,-64.952,-65.64,-66.3,-66.94,-67.541,-68.122,-68.674,-69.196,-69.69,-70.162,-70.605,-71.026,-71.419,-71.788,-69.716,-67.77,-65.814,-64.001,-61.968,-59.67,-57.08,-51.057,-47.797,-46.079,-44.305,-42.158,-39.603,-39.982,-39.824,-37.885,-32.33,-21.91,38.272,44.296,46.708,45.246,41.024,3.2919,-23.731,-32.717,-39.666,-45.227,-49.97,-55.203,-57.606,-59.764,-61.789,-63.746,-65.49,-67.152,-68.621,-69.947,-71.093,-72.091,-72.941,-73.649,-74.25,-74.73,-75.012,-75.243,-75.434,-75.585,-75.695,-75.77,-75.815,-75.831,-75.701,-75.623,-75.345,-75.256,-75.203,-75.193
