0.0,1000.0000000058302,1002.8166786725341,1003.4833453392092,1004.3916786725541,1004.8000120058927,1005.8666786725729,1013.0500120059977,1022.991678672791,1026.0583453394404,1026.7416786727638,1027.6416786727507,1028.050012006078,1029.0500120060635,1036.1750120059598,1045.9916786724837,1048.99167867244,1049.933345339093,1050.8250120057467,1051.7416786724,1052.1666786723938,1053.11667867238,1058.6250120056332,1062.5250120055764,1103.5250120049798,1168.9916786706938
-65.0,-70.775,-55.772,19.747,-66.675,-73.463,-76.026,-72.233,-71.391,-55.211,19.09,-66.243,-73.204,-75.794,-72.29,-71.825,-57.77,-60.528,17.281,-66.591,-72.847,-75.256,-72.675,-72.114,-73.51,-73.035
