0.0,1000.0000000058302,1002.8166666725327,1003.4833333392079,1004.3916666725528,1004.8666666725588,1005.9250000059056,1012.9250000059948,1022.4166666727823,1252.99166666947
-65.0,-70.603,-55.767,19.745,-66.683,-73.875,-76.053,-72.267,-71.402,-70.849
