1000.0078125,1116.125,1230.1484375,1350.9921875,1474.0703125,1599.5546875,1728.6796875,1860.09375,2000.0
-71.362,-71.417,-71.467,-71.515,-71.56,-71.601,-71.639,-71.674,-71.707
