0.0078125,100.0,100.046875,100.0703125,100.0859375,100.109375,100.3671875,100.609375,100.828125,101.0078125,101.2109375,101.359375,101.59375,101.828125,101.984375,102.1328125,102.265625,102.4765625,102.59375,102.859375,103.0859375,103.3515625,103.75,104.2890625,105.3359375,108.4296875,1650.0,1650.015625,1650.0703125,1650.109375,1650.1328125,1650.2109375,1750.0
-1.9345e-05,-1.0639e-07,-145.37,-172.75,-181.28,-181.97,-112.98,-69.684,-45.368,-31.591,-21.129,-15.84,-10.08,-6.3688,-4.6799,-3.5046,-2.7061,-1.7994,-1.4296,-0.86614,-0.55331,-0.3284,-0.15152,-0.053125,-0.0070145,-7.3853e-05,-1.7498e-05,-9.0134,-1.3988,-0.23388,-0.06622,-0.0016791,-8.2952e-08
