0.0,1000.0000000058302,1001.2416666725127,1003.2416666725381,1004.4416666725534,1004.7416666725572,1005.875000005905,1006.5500000059136,1008.1250000059337,1049.6250000057628,1087.866666671873,1252.99166666947
-65.0,-68.697,-62.879,-57.773,-33.564,15.454,-63.777,-72.001,-74.851,-71.206,-69.576,-68.979
