0.0,1000.0000000058302,1005.9916666725732,1021.2833333394345,1055.800000005673,1091.7416666718166,1179.1833333372108,1182.7416666704924,1183.400000003816,1184.2333333371373,1185.4166666704534,1186.4166666704389,1187.4250000037575,1189.1416666703992,1202.0916666702108,1240.8000000029808,1271.658333335865,1371.2416666677493,1385.691666667539,1386.3666666675292,1387.1333333341847,1388.3000000008344,1389.1750000008217,1390.0416666674757,1391.425000000789,1405.0583333339239,1474.8999999995742,1574.349999998127,1589.2499999979102,1589.8166666645686,1589.9416666645668,1590.7083333312223,1591.8083333312063,1592.5249999978626,1594.2916666645035,1608.2499999976337,1650.0499999970255,1684.2499999965278,1788.866666661672,1795.7499999949052,1796.8166666615564,1797.6416666615444,1798.7916666615276,1799.633333328182,1800.4333333281704,1801.7749999948176,1815.7166666612814,1890.3083333268626,1999.999999991933,2009.2499999917984,2028.291666658188,2049.9999999912056,2075.908333324162,2138.749999989914,2249.991666654962
-65.0,-67.98,-66.376,-64.115,-61.121,-59.621,-57.49,-57.054,-55.91,11.107,-57.6,-63.122,-64.229,-64.712,-64.801,-61.936,-60.378,-57.935,-57.041,-54.734,11.131,-56.971,-62.642,-63.851,-64.407,-64.506,-60.318,-57.947,-57.041,-56.392,-54.055,11.136,-55.857,-61.954,-64.105,-64.337,-61.589,-60.104,-57.684,-57.164,-55.981,11.156,-56.568,-62.369,-63.577,-64.159,-64.195,-60.141,-57.698,-60.217,-63.016,-65.013,-66.466,-67.932,-68.307
