0.0078125,1000.0,1000.0390625,1000.1171875,1000.21875,1000.3515625,1000.5078125,1000.6875,1001.1171875,1001.421875,1001.78125,1003.0,1003.0390625,1003.1171875,1003.203125,1003.2265625,1003.2578125,1003.359375,1003.4296875,1003.484375,1003.515625,1003.5546875,1003.6171875,1003.6796875,1003.9140625,1003.984375,1004.046875,1004.125,1004.1484375,1004.171875,1004.2109375,1004.359375,1004.46875,1004.5859375,1004.9765625,1005.078125,1005.2734375,1005.3984375,1005.4765625,1005.5703125,1005.6796875,1005.8125,1005.96875,1006.0546875,1006.15625,1006.265625,1006.3828125,1006.5078125,1006.6484375,1006.8203125,1007.0078125,1007.2265625,1007.4765625,1007.90625,1009.0234375,1009.640625,1010.3125,1011.0,1011.09375,1011.265625,1011.515625,1011.828125,1012.1796875,1012.6015625,1013.046875,1014.0,1014.0546875,1014.1640625,1014.328125,1014.5390625,1014.78125,1015.078125,1015.4375,1015.8203125,1016.203125,1016.65625,1017.1875,1017.828125,1018.625,1019.5859375,1020.71875,1022.0,1022.046875,1022.125,1022.234375,1022.3671875,1022.6484375,1023.2265625,1023.3671875,1023.421875,1023.484375,1023.546875,1023.6484375,1023.8046875,1023.859375,1023.9296875,1024.015625,1024.0390625,1024.0625,1024.109375,1024.25,1024.3671875,1024.4921875,1024.8515625,1024.96875,1025.1328125,1025.2578125,1025.3359375,1025.421875,1025.53125,1025.6640625,1025.8203125,1025.90625,1026.0,1026.1015625,1026.2109375,1026.3359375,1026.46875,1026.640625,1026.828125,1027.046875,1027.296875,1027.71875,1028.984375,1029.71875,1030.1328125,1030.5546875,1030.984375,1031.4296875,1031.8671875,1032.3359375,1033.3671875,1034.578125,1036.0625,1038.234375,1041.453125,1059.9453125,1070.4921875,1078.7578125,1087.09375,1097.734375,1108.8671875,1120.59375,1133.0
-69.151,-69.151,-68.567,-67.837,-67.122,-66.36,-65.598,-64.832,-63.277,-62.315,-61.267,-57.959,-58.431,-58.927,-59.242,-59.269,-59.224,-58.898,-58.551,-58.062,-57.519,-55.78,-50.203,-46.213,-35.77,-29.439,-14.921,24.618,30.375,31.956,29.805,10.985,1.1983,-6.2514,-27.712,-35.001,-51.475,-58.573,-61.259,-63.465,-65.22,-66.657,-67.766,-68.2,-68.6,-68.926,-69.183,-69.378,-69.522,-69.618,-69.649,-69.619,-69.523,-69.271,-68.48,-68.086,-67.729,-67.443,-66.298,-65.079,-63.786,-62.504,-61.289,-60.006,-58.768,-56.237,-56.839,-57.447,-58.02,-58.539,-58.971,-59.367,-59.741,-60.044,-60.272,-60.48,-60.672,-60.859,-61.053,-61.256,-61.469,-61.687,-61.024,-60.333,-59.602,-58.875,-57.607,-55.397,-54.773,-54.341,-53.57,-51.969,-43.734,-34.409,-29.255,-13.469,25.842,29.894,30.715,27.54,10.379,-0.16253,-8.3494,-28.823,-37.414,-51.532,-58.543,-61.209,-63.252,-65.052,-66.525,-67.659,-68.104,-68.486,-68.806,-69.066,-69.281,-69.435,-69.552,-69.6,-69.584,-69.5,-69.269,-68.401,-67.962,-67.755,-67.573,-67.418,-67.285,-67.178,-67.087,-66.952,-66.874,-66.845,-66.868,-66.954,-67.577,-67.906,-68.136,-68.342,-68.571,-68.773,-68.95,-69.103
