0.9921875,99.9921875,100.9921875,101.9921875,102.9921875,104.9921875,106.9921875,107.9921875,109.9921875,110.9921875,112.9921875,114.9921875,115.9921875,120.9921875,122.9921875,124.9921875,127.9921875,129.9921875,132.9921875,143.9921875,149.9921875,151.9921875,156.9921875,158.9921875,161.9921875,162.9921875,163.9921875,164.9921875,168.9921875,169.9921875,170.9921875,171.9921875,179.9921875,181.9921875,184.9921875,186.9921875,187.9921875,188.9921875,192.9921875,194.9921875,196.9921875,199.9921875,200.9921875,201.9921875,202.9921875,203.9921875,205.9921875,207.9921875,208.9921875,210.9921875,211.9921875,212.9921875,213.9921875,214.9921875,215.9921875,217.9921875,221.9921875,223.9921875,224.9921875,226.9921875,229.9921875,233.9921875,246.9921875,255.9921875,265.9921875,299.9921875,301.9921875,302.9921875,305.9921875,306.9921875,307.9921875,308.9921875,311.9921875,312.9921875,313.9921875,314.9921875,315.9921875,317.9921875,318.9921875,319.9921875,320.9921875,321.9921875,324.9921875,328.9921875,329.9921875,330.9921875,331.9921875,334.9921875,335.9921875,336.9921875,337.9921875,338.9921875,339.9921875,342.9921875,343.9921875,344.9921875,345.9921875,346.9921875,349.9921875,350.9921875,351.9921875,352.9921875,356.9921875,357.9921875,361.9921875,362.9921875,363.9921875,364.9921875,365.9921875,368.9921875,369.9921875,370.9921875,371.9921875,375.9921875,377.9921875,379.9921875,380.9921875,381.9921875,384.9921875,385.9921875,386.9921875,387.9921875,388.9921875,389.9921875,392.9921875,393.9921875,394.9921875,395.9921875,399.9921875,400.9921875,401.9921875,402.9921875,403.9921875,404.9921875,405.9921875,407.9921875,420.9921875,425.9921875,429.9921875,434.9921875,439.9921875,444.9921875,449.9921875,452.9921875,456.9921875,460.9921875,473.9921875,482.9921875,501.9921875,526.9921875,599.9921875
-65.0,-65.0,-64.372,-63.845,-63.393,-62.67,-62.154,-61.972,-61.774,-61.766,-61.951,-62.403,-62.714,-64.507,-65.045,-65.402,-65.656,-65.698,-65.656,-65.253,-65.098,-64.981,-64.919,-64.725,-64.307,-64.252,-64.287,-64.418,-65.36,-65.51,-65.585,-65.595,-65.3,-65.055,-64.544,-64.378,-64.408,-64.516,-65.327,-65.591,-65.652,-65.616,-64.84,-64.201,-63.659,-63.191,-62.431,-61.872,-61.668,-61.432,-61.41,-61.461,-61.59,-61.799,-62.086,-62.849,-64.55,-65.173,-65.399,-65.695,-65.855,-65.789,-65.233,-65.035,-64.98,-65.001,-64.835,-64.806,-64.869,-64.821,-64.683,-64.454,-63.591,-63.455,-63.5,-63.749,-64.178,-65.257,-65.71,-66.016,-66.164,-66.178,-65.919,-65.742,-65.624,-65.427,-65.152,-64.141,-63.897,-63.78,-63.821,-64.028,-64.376,-65.677,-65.989,-66.185,-66.272,-66.276,-66.189,-65.783,-65.461,-65.226,-64.701,-64.48,-63.146,-62.961,-62.966,-63.194,-63.628,-65.333,-65.717,-65.934,-66.008,-65.824,-65.796,-65.641,-65.45,-65.18,-64.18,-63.939,-63.824,-63.867,-64.074,-64.42,-65.707,-66.013,-66.204,-66.286,-66.196,-67.252,-67.941,-68.34,-68.538,-68.603,-68.587,-68.423,-66.784,-66.259,-65.904,-65.55,-65.292,-65.123,-65.028,-64.668,-64.461,-64.457,-64.835,-64.943,-64.927,-65.002,-65.0
