1000.0078125,1000.6171875,1001.3125,1001.96875,1003.9765625,1004.4921875,1004.96875,1005.5,1005.9375,1006.34375,1006.703125,1007.09375,1007.46875,1007.796875,1008.0703125,1008.328125,1008.5703125,1008.7734375,1008.9609375,1009.140625,1009.296875,1009.4453125,1009.5703125,1009.6796875,1009.78125,1009.953125,1010.0859375,1010.1953125,1010.28125,1010.3515625,1010.359375,1010.5625,1010.78125,1011.1875,1011.6484375,1012.578125,1013.0,1013.2421875,1013.46875,1013.7109375,1013.9453125,1014.234375,1014.515625,1014.84375,1015.1875,1015.3671875,1015.5625,1015.7578125,1015.96875,1016.1953125,1016.4296875,1016.9453125,1017.4765625,1018.0859375,1018.8203125,1019.78125,1031.8046875,1038.59375,1043.453125,1047.921875,1050.2578125,1054.6640625,1058.125,1062.046875,1065.296875,1069.5078125,1072.6796875,1076.359375,1080.6171875,1085.296875,1089.1953125,1098.359375,1122.984375,2000.0
-64.989,-64.19,-63.362,-62.631,-60.473,-59.886,-59.31,-58.611,-57.973,-57.308,-56.641,-55.804,-54.846,-53.834,-52.816,-51.656,-50.32,-48.945,-47.389,-45.54,-43.533,-41.141,-38.609,-35.848,-32.643,-25.012,-15.772,-3.8479,10.884,29.892,-55.02,-55.602,-56.314,-57.873,-59.971,-64.683,-66.681,-67.713,-68.586,-69.415,-70.114,-70.841,-71.419,-71.949,-72.366,-72.537,-72.692,-72.818,-72.927,-73.018,-73.088,-73.173,-73.193,-73.162,-73.08,-72.934,-70.744,-69.589,-68.808,-68.13,-67.804,-67.22,-66.809,-66.382,-66.073,-65.735,-65.523,-65.337,-65.173,-65.058,-65.002,-64.975,-65.003,-64.999
