0.0078125,0.0234375,0.0546875,0.09375,0.1484375,0.2109375,0.28125,0.359375,0.453125,0.671875,0.9375,1.2421875,1.6015625,2.0234375,2.5,3.046875,3.6484375,4.3046875,5.0,5.7265625,6.484375,7.2421875,8.015625,8.796875,9.59375,10.3984375,11.21875,12.046875,12.8828125,13.7265625,14.578125,15.4375,16.3046875,17.1796875,18.0625,18.953125,19.84375,21.484375,23.140625,24.8203125,26.515625,28.234375,29.96875,31.71875,33.4921875,35.28125,37.0859375,38.90625,40.734375,42.5859375,44.4453125,46.3203125,48.2109375,50.0078125,51.8125,53.6328125,55.4609375,57.3046875,59.15625,61.0234375,62.8984375,64.7890625,66.6953125,68.609375,70.5390625,72.484375,74.4375,76.4140625,78.40625,80.40625,82.421875,84.4609375,86.515625,88.59375,90.6953125,92.8203125,94.96875,97.1484375,99.3515625,101.5859375,103.859375,106.1640625,108.515625,110.90625,113.34375,116.1796875,119.0859375,122.0703125,125.1484375,128.3203125,131.609375,135.03125,138.609375,142.28125,146.171875,150.34375,154.890625,163.1171875,184.953125,191.265625,197.171875,202.484375,207.6875,212.828125,217.953125,224.84375,231.8125,238.90625,246.171875,253.65625,261.4453125,269.6015625,278.2421875,285.578125,293.40625,311.21875,327.203125,370.640625,395.2109375,423.6953125,456.03125,1000.0,1000.0078125,1000.0234375,1000.046875,1000.0703125,1000.1015625,1000.1328125,1000.171875,1000.2109375,1000.2578125,1000.3125,1000.375,1000.4453125,1000.515625,1000.59375,1000.765625,1000.9609375,1001.171875,1001.40625,1001.671875,1001.9609375,1002.28125,1002.625,1003.0,1003.015625,1003.03125,1003.046875,1003.0625,1003.0859375,1003.109375,1003.140625,1003.171875,1003.203125,1003.2421875,1003.28125,1003.328125,1003.375,1003.421875,1003.4765625,1003.53125,1003.59375,1003.65625,1003.7265625,1003.796875,1003.875,1003.953125,1004.0390625,1004.125,1004.2109375,1004.3046875,1004.40625,1004.5078125,1004.6171875,1004.734375,1004.8515625,1004.96875,1005.0859375,1005.21875,1005.3515625,1005.640625,1005.9609375,1006.3125,1006.7109375,1007.15625,1007.65625,1008.2265625,1008.875,1009.6015625,1010.40625,1011.3046875,1012.28125,1013.3359375,1014.4453125,1016.2421875,1018.1171875,1020.0390625,1022.0,1023.9765625,1025.96875,1027.9765625,1030.0,1032.015625,1034.046875,1036.0859375,1038.1328125,1040.1875,1042.25,1044.3203125,1046.390625,1048.4609375,1050.53125,1052.6171875,1054.703125,1056.796875,1058.8984375,1061.0078125,1063.1328125,1065.2578125,1067.3984375,1069.546875,1071.7109375,1073.8828125,1076.0703125,1078.265625,1080.4765625,1083.5234375,1086.59375,1089.703125,1092.84375,1096.03125,1099.2578125,1102.5390625,1105.8671875,1109.25,1112.6953125,1116.2109375,1119.8046875,1123.484375,1127.265625,1131.1484375,1135.1640625,1138.4140625,1141.7578125,1145.2109375,1148.7890625,1152.5,1156.3828125,1160.4609375,1164.7890625,1171.609375,1179.4375,1209.015625,1222.59375,1229.5546875,1236.3828125,1243.1796875,1250.0
-65.018,-65.054,-65.102,-65.149,-65.202,-65.253,-65.303,-65.355,-65.411,-65.531,-65.661,-65.798,-65.949,-66.116,-66.296,-66.496,-66.709,-66.935,-67.17,-67.409,-67.654,-67.895,-68.135,-68.374,-68.614,-68.851,-69.089,-69.325,-69.56,-69.792,-70.023,-70.252,-70.479,-70.704,-70.928,-71.149,-71.367,-71.759,-72.142,-72.519,-72.888,-73.251,-73.605,-73.951,-74.291,-74.622,-74.945,-75.26,-75.566,-75.865,-76.155,-76.436,-76.709,-76.96,-77.202,-77.437,-77.663,-77.883,-78.095,-78.3,-78.496,-78.685,-78.868,-79.042,-79.209,-79.369,-79.521,-79.666,-79.804,-79.934,-80.058,-80.174,-80.284,-80.387,-80.483,-80.572,-80.655,-80.731,-80.801,-80.865,-80.922,-80.973,-81.018,-81.057,-81.089,-81.119,-81.142,-81.156,-81.163,-81.163,-81.154,-81.139,-81.115,-81.085,-81.047,-81.0,-80.944,-80.833,-80.523,-80.438,-80.363,-80.3,-80.243,-80.19,-80.142,-80.084,-80.033,-79.99,-79.953,-79.922,-79.897,-79.878,-79.864,-79.857,-79.853,-79.855,-79.864,-79.9,-79.916,-79.93,-79.938,-79.997,-79.77,-79.453,-79.103,-78.818,-78.492,-78.207,-77.886,-77.594,-77.27,-76.919,-76.543,-76.145,-75.766,-75.364,-74.531,-73.647,-72.746,-71.792,-70.756,-69.668,-68.499,-67.277,-65.974,-66.32,-66.538,-66.708,-66.849,-67.027,-67.178,-67.349,-67.496,-67.624,-67.767,-67.893,-68.027,-68.148,-68.257,-68.373,-68.479,-68.589,-68.69,-68.794,-68.888,-68.984,-69.073,-69.161,-69.243,-69.318,-69.393,-69.468,-69.537,-69.606,-69.674,-69.736,-69.795,-69.849,-69.907,-69.961,-70.067,-70.173,-70.276,-70.383,-70.493,-70.607,-70.73,-70.862,-71.003,-71.155,-71.318,-71.491,-71.674,-71.862,-72.159,-72.461,-72.762,-73.062,-73.356,-73.644,-73.928,-74.206,-74.476,-74.741,-75.0,-75.252,-75.498,-75.738,-75.972,-76.199,-76.418,-76.631,-76.838,-77.039,-77.233,-77.421,-77.604,-77.78,-77.95,-78.115,-78.273,-78.426,-78.573,-78.714,-78.849,-78.979,-79.147,-79.304,-79.452,-79.589,-79.717,-79.836,-79.944,-80.044,-80.134,-80.215,-80.287,-80.351,-80.406,-80.453,-80.492,-80.523,-80.542,-80.555,-80.565,-80.569,-80.569,-80.564,-80.555,-80.54,-80.511,-80.469,-80.288,-80.211,-80.176,-80.145,-80.118,-80.094
