0.0,1000.0000000058302,1002.8666666725334,1003.3666666725397,1004.4916666725541,1005.0500000058945,1006.158333339242,1011.4083333393088,1017.3000000060505,1252.99166666947
-65.0,-69.042,-55.587,16.302,-61.58,-69.191,-71.709,-69.7,-69.246,-69.378
