1000.0078125,1053.34375,1126.859375,1470.7578125,1524.890625,1526.140625,1526.3125,1526.71875,1527.8515625,1528.2734375,1529.1953125,1533.6875,1538.5078125,1621.6640625,2000.0
-69.693,-65.526,-62.861,-59.204,-57.383,-56.763,-53.972,28.576,-58.818,-65.407,-67.293,-64.915,-64.194,-62.496,-59.668
