1000.0078125,1000.03125,1000.046875,1000.0703125,1000.09375,1000.125,1000.1875,1000.2734375,1000.375,1000.5,1000.6484375,1000.828125,1001.0390625,1001.28125,1001.546875,1001.8203125,1002.125,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0546875,1003.078125,1003.1015625,1003.1328125,1003.171875,1003.2109375,1003.2578125,1003.3046875,1003.359375,1003.421875,1003.4921875,1003.5703125,1003.65625,1003.75,1003.8515625,1003.9609375,1004.0859375,1004.21875,1004.3671875,1004.53125,1004.7109375,1005.1328125,1005.6484375,1006.28125,1007.015625,1008.140625,1009.3125,1010.4921875,1011.6875,1012.8984375,1014.125,1015.375,1016.640625,1017.9296875,1019.2421875,1020.578125,1021.9296875,1023.3046875,1024.703125,1026.125,1027.5703125,1028.78125,1030.0078125,1031.25,1032.5078125,1033.78125,1035.078125,1036.390625,1037.71875,1039.0625,1040.4296875,1041.8125,1043.2109375,1044.625,1046.0625,1047.515625,1048.9921875,1050.484375,1052.0,1053.53125,1055.0859375,1056.65625,1058.25,1059.8671875,1061.5,1063.15625,1064.8359375,1066.5390625,1068.2578125,1070.0,1071.765625,1073.5546875,1075.3671875,1077.0703125,1078.7890625,1080.53125,1082.296875,1084.0859375,1085.890625,1087.7265625,1089.578125,1093.3515625,1097.21875,1101.1875,1105.2578125,1109.4296875,1113.7109375,1118.109375,1122.6328125,1127.28125,1132.0625,1136.984375,1142.0546875,1147.1875,1152.484375,1157.953125,1163.609375,1169.4609375,1175.53125,1181.828125,1188.375,1195.15625,1202.234375,1209.640625,1217.40625,1225.5625,1234.171875,1243.296875,1253.0
-72.844,-72.582,-72.445,-72.267,-72.109,-71.919,-71.581,-71.166,-70.715,-70.192,-69.596,-68.897,-68.098,-67.197,-66.224,-65.235,-64.143,-61.038,-61.133,-61.262,-61.355,-61.428,-61.515,-61.584,-61.659,-61.734,-61.795,-61.855,-61.906,-61.957,-62.007,-62.056,-62.103,-62.15,-62.195,-62.239,-62.283,-62.329,-62.374,-62.421,-62.471,-62.522,-62.634,-62.764,-62.915,-63.085,-63.337,-63.591,-63.837,-64.079,-64.315,-64.547,-64.775,-64.998,-65.217,-65.433,-65.644,-65.851,-66.055,-66.254,-66.45,-66.643,-66.799,-66.952,-67.103,-67.251,-67.397,-67.541,-67.682,-67.821,-67.958,-68.092,-68.224,-68.354,-68.481,-68.606,-68.729,-68.85,-68.968,-69.085,-69.199,-69.311,-69.421,-69.529,-69.635,-69.738,-69.84,-69.94,-70.038,-70.133,-70.227,-70.318,-70.408,-70.496,-70.576,-70.654,-70.73,-70.805,-70.879,-70.95,-71.021,-71.089,-71.222,-71.349,-71.47,-71.585,-71.694,-71.798,-71.896,-71.99,-72.078,-72.161,-72.239,-72.312,-72.38,-72.443,-72.502,-72.557,-72.607,-72.655,-72.698,-72.738,-72.774,-72.807,-72.837,-72.864,-72.888,-72.91,-72.929,-72.945
