0.0,13.537109375,34.802734375,61.4970703125,99.9990234375,105.1953125,114.21484375,134.1611328125,156.763671875,163.794921875,178.89453125,188.185546875,199.994140625,208.55859375,209.390625,210.376953125,211.58203125,212.5234375,213.271484375,214.328125,223.646484375,236.6435546875,237.6845703125,238.8896484375,239.82421875,240.5654296875,241.609375,251.25390625,264.9609375,266.009765625,267.056640625,267.59765625,268.515625,269.25390625,270.2705078125,280.33203125,295.845703125,296.91796875,298.1201171875,299.0361328125,299.76953125,300.744140625,313.685546875,329.1767578125,332.9033203125,333.982421875,335.138671875,335.9365234375,337.39453125,349.994140625,363.765625,370.904296875,378.7890625,382.970703125,384.1279296875,385.2919921875,386.0927734375,387.544921875,399.994140625,401.8095703125,406.1640625,418.173828125,432.6123046875,449.9990234375,523.51953125,599.9990234375
-65.0,-67.867,-69.899,-70.915,-71.209,-68.568,-65.708,-62.43,-61.164,-60.176,-61.276,-60.479,-61.9,-57.486,-56.475,5.4074,-59.427,-67.675,-69.278,-69.534,-62.819,-56.657,5.1414,-59.257,-67.508,-69.136,-69.43,-62.695,-56.591,4.8935,-55.399,-64.115,-68.443,-69.305,-69.229,-62.441,-56.438,4.3208,-58.71,-67.015,-68.747,-69.076,-59.66,-57.882,-56.048,4.1754,-57.547,-65.983,-68.79,-64.046,-57.277,-57.876,-57.371,-55.847,3.2948,-57.181,-65.576,-68.447,-64.21,-65.959,-68.208,-72.123,-74.82,-76.517,-72.935,-71.855
