0.0,1000.0000000058302,1001.1166666725111,1005.5250000059006,1025.0500000061204,1042.525000005866,1060.8000000056002,1078.8833333386704,1098.1333333383902,1141.3000000044287,1189.6166666703923,1250.158333336178,1329.7666666683529,1451.6583333332458,1999.999999991933,2000.5583333252582,2002.2916666585663,2013.7666666583993,2041.4083333246638,2067.899999990945,2096.899999990523,2127.7499999900742,2162.4999999895686,2202.433333322321,2249.991666654962
-65.0,-69.866,-69.786,-69.648,-69.149,-68.781,-68.463,-68.208,-67.991,-67.656,-67.447,-67.319,-67.255,-67.235,-67.268,-67.329,-67.395,-67.714,-68.329,-68.77,-69.125,-69.392,-69.597,-69.746,-69.85
