0.0,1000.0000000058302,1000.4916666725031,1000.7583333391732,1001.0500000058436,1001.5000000058493,1002.9250000058674,1005.0500000058945,1007.9916666725986,1012.2583333393196,1027.4916666727515,1052.8666666723823,1086.375000005228,1250.9916666694992
-65.0,-72.95,-76.955,-75.864,-75.479,-75.129,-74.539,-74.117,-73.829,-73.609,-73.241,-72.965,-72.838,-72.877
