0.0,1000.0000000058302,1002.366666672527,1006.3666666725779,1010.8666666726352,1020.0916666727527,1020.7166666727607,1021.5500000061046,1022.0166666727772,1023.0916666727909,1032.4083333393467,1045.3666666724914,1056.866666672324,1071.8666666721058,1373.7250000010465,1374.3666666677038,1374.5583333343677,1374.9916666676947,1375.866666667682,1376.300000001009,1377.3416666676605,1385.4250000008763,1397.3000000007034,1409.425000000527,1425.4000000002945,1455.1833333331945,1683.474999996539,1684.216666663195,1684.691666663188,1685.5249999965092,1685.9333333298366,1686.9083333298224,1692.6833333297384,1697.3916666630032,1705.4166666628864,1713.9999999960949,1733.9999999958038,1767.1666666619878,1999.999999991933,2001.2916666585809,2003.2916666585518,2010.6249999917784,2026.049999991554,2047.274999991245,2089.1333333239695,2249.991666654962
-65.0,-72.708,-67.064,-62.397,-59.461,-55.576,23.052,-69.593,-77.506,-79.656,-71.241,-63.545,-59.918,-58.021,-56.08,-55.434,-49.438,21.923,-70.171,-77.137,-79.338,-71.194,-64.352,-60.559,-58.449,-57.482,-56.065,-51.678,22.039,-68.62,-76.6,-79.196,-72.735,-69.121,-64.866,-61.886,-58.81,-57.717,-56.645,-60.463,-63.32,-67.366,-71.022,-73.348,-74.474,-73.699
