0.0,1000.0000000058302,1000.2416666725,1000.641666672505,1001.8666666725206,1003.3666666725397,1005.1750000058961,1007.258333339256,1009.6416666726196,1012.2833333393199,1015.1750000060234,1018.125000006061,1021.3000000061014,1028.4250000060713,1036.866666672615,1047.4250000057948,1060.241666672275,1113.6583333381643,1170.9250000039976,1999.999999991933,2000.1499999919308,2000.4999999919257,2001.533333325244,2002.7749999918926,2004.283333325204,2006.1249999918439,2008.2833333251458,2010.883333325108,2013.874999991731,2021.1749999916249,2029.8083333248326,2039.6416666580228,2050.766666657861,2059.374999991069,2068.874999990931,2092.058333323927,2184.249999989252,2249.991666654962
-65.0,-72.749,-72.273,-71.751,-70.569,-69.499,-68.501,-67.588,-66.745,-65.988,-65.317,-64.767,-64.297,-63.582,-63.139,-62.924,-62.887,-63.088,-63.143,-63.081,-63.446,-63.937,-64.954,-65.816,-66.585,-67.297,-67.954,-68.599,-69.215,-70.368,-71.332,-72.092,-72.657,-72.94,-73.141,-73.325,-73.08,-73.023
