0.0,15.5625,36.875,99.9375,103.5625,113.0625,135.125,156.375,163.375,170.0625,178.625,187.6875,199.9375,201.125,206.5,207.125,208.1875,209.125,210.3125,212.5625,214.5625,217.3125,221.75,228.0,240.4375,243.6875,244.5625,244.9375,246.625,248.25,251.4375,255.9375,262.5,281.625,287.0,287.9375,288.25,289.6875,291.0,293.1875,297.75,304.8125,313.0625,321.0,329.625,334.125,335.9375,336.25,337.1875,338.125,339.4375,342.25,344.5,347.5,349.9375,356.0,363.3125,369.875,378.9375,385.6875,388.3125,394.125,399.9375,401.375,405.6875,418.0,432.125,449.9375,522.375,599.9375
-65.012,-68.216,-70.496,-72.481,-69.523,-65.607,-60.808,-58.904,-57.368,-58.543,-58.74,-57.49,-59.455,-57.654,-53.858,-52.101,30.821,-22.622,-44.045,-53.824,-56.471,-57.883,-58.217,-57.185,-53.649,-51.752,-31.48,27.097,-37.93,-49.841,-55.651,-57.781,-57.867,-53.861,-51.645,-28.793,25.73,-34.061,-47.237,-53.94,-57.977,-58.831,-55.589,-57.104,-56.112,-53.675,-51.957,-48.584,28.126,-24.222,-45.892,-56.878,-60.058,-61.915,-62.804,-61.606,-58.349,-59.931,-59.246,-56.394,-56.183,-58.221,-58.909,-62.083,-66.169,-72.65,-76.508,-78.972,-76.013,-74.951
