1000.0078125,1000.078125,1000.203125,1000.3671875,1000.5546875,1000.78125,1001.03125,1001.3125,1001.6171875,1001.953125,1002.3125,1002.6796875,1003.0859375,1003.8515625,1004.3125,1004.7578125,1005.453125,1006.234375,1007.0234375,1007.8046875,1008.2734375,1008.78125,1009.3359375,1009.8203125,1010.40625,1011.0,1012.5625,1013.109375,1013.375,1013.6171875,1013.734375,1013.8125,1013.8671875,1013.9140625,1013.9609375,1013.984375,1014.140625,1014.2421875,1014.265625,1014.2890625,1014.328125,1014.453125,1014.546875,1014.9453125,1015.28125,1015.3671875,1015.453125,1015.546875,1015.6640625,1015.8203125,1015.9765625,1016.109375,1016.2421875,1016.4140625,1016.515625,1016.6171875,1016.8671875,1016.921875,1017.03125,1017.2265625,1017.3984375,1017.703125,1018.09375,1018.515625,1019.25,1021.0234375,1021.90625,1023.828125,1024.8984375,1025.9609375,1026.9453125,1027.921875,1028.8515625,1029.828125,1030.7421875,1031.6796875,1032.6015625,1033.484375,1034.3671875,1035.28125,1036.2734375,1037.1953125,1038.2109375,1039.2578125,1040.3125,1041.40625,1042.6015625,1043.8671875,1045.109375,1046.484375,1047.90625,1049.515625,1051.2265625,1053.2890625,1058.390625,1065.5703125,1073.234375,1081.0625,1090.484375,1111.7265625,1217.21875,1376.6640625,1546.609375,1754.4765625,2000.0
-74.972,-74.451,-73.792,-73.091,-72.403,-71.668,-70.937,-70.186,-69.434,-68.663,-67.893,-67.156,-66.388,-65.058,-64.326,-63.662,-62.701,-61.725,-60.839,-60.051,-59.616,-59.177,-58.729,-58.364,-57.95,-57.556,-56.585,-56.191,-55.936,-55.609,-55.366,-55.033,-54.354,-52.653,-50.037,-47.523,-17.805,14.867,19.061,20.323,18.04,2.158,-6.2009,-30.232,-57.992,-62.891,-66.266,-68.749,-70.782,-72.458,-73.541,-74.172,-74.628,-75.053,-75.259,-75.405,-75.572,-75.596,-75.609,-75.662,-75.646,-75.486,-75.208,-74.838,-74.094,-72.155,-71.213,-69.242,-68.211,-67.23,-66.365,-65.551,-64.818,-64.094,-63.461,-62.858,-62.31,-61.829,-61.388,-60.974,-60.571,-60.238,-59.914,-59.623,-59.369,-59.144,-58.937,-58.756,-58.61,-58.48,-58.373,-58.278,-58.2,-58.129,-58.011,-57.9,-57.817,-57.764,-57.73,-57.702,-57.633,-57.545,-57.482,-57.436,-57.408
