0.0078125,20.0,20.03125,20.078125,20.140625,20.328125,20.5,20.6875,20.921875,21.0546875,21.21875,21.40625,21.5703125,21.7890625,22.0078125,22.1484375,22.28125,22.4921875,22.65625,22.84375,22.9765625,23.203125,23.4140625,23.6875,24.0234375,24.9609375,70.0,70.0234375,70.1015625,70.15625,70.171875,70.2421875,100.0
-0.0088877,-3.8663e-05,112.68,160.45,150.89,102.77,72.416,49.897,31.513,24.074,17.379,11.934,8.6754,5.6389,3.6777,2.787,2.1515,1.4198,1.0295,0.71332,0.55026,0.35166,0.23261,0.13626,0.071288,0.011231,1.8713e-11,-8.8354,-1.0173,-0.14799,-0.075572,-0.005216,-3.838e-05
