0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1953125,0.2109375,0.234375,0.2734375,0.3359375,0.421875,0.578125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4453125,20.453125,20.46875,20.484375,20.5,20.515625,20.53125,20.546875,20.5703125,20.5859375,20.609375,20.6328125,20.65625,20.7109375,20.78125,20.921875,21.34375,21.6328125,22.125,22.765625,23.4765625,24.296875,25.2421875,26.3359375,27.65625,30.1328125,34.109375,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.1484375,70.15625,70.1640625,70.171875,70.1796875,70.1953125,70.203125,70.21875,70.2421875,70.28125,70.34375,70.4375,70.609375,100.0
0.0,1.136e-05,1.136e-05,8.3815e-06,6.2173e-06,4.639e-06,3.4834e-06,2.6335e-06,2.0056e-06,1.5393e-06,1.1912e-06,9.2979e-07,7.324e-07,5.824e-07,4.6768e-07,3.7936e-07,3.109e-07,2.5747e-07,2.1547e-07,1.8223e-07,1.5574e-07,1.3447e-07,1.1729e-07,9.1869e-08,7.463e-08,5.8069e-08,4.3569e-08,3.4369e-08,3.0627e-08,2.9471e-08,2.9773e-08,1.6403e-07,3.4205e-07,5.9072e-07,9.0569e-07,1.2795e-06,1.7032e-06,2.1672e-06,2.6619e-06,3.1786e-06,3.7091e-06,4.7834e-06,5.3159e-06,5.8391e-06,6.3494e-06,6.844e-06,7.3209e-06,7.7785e-06,8.2156e-06,8.6317e-06,9.0264e-06,9.3997e-06,9.7519e-06,1.0083e-05,1.0395e-05,1.0686e-05,1.0959e-05,1.1214e-05,1.1452e-05,1.1674e-05,1.188e-05,1.2071e-05,1.2249e-05,1.2414e-05,1.2568e-05,1.2709e-05,1.284e-05,1.2962e-05,1.3074e-05,1.3178e-05,1.3273e-05,1.3362e-05,1.3443e-05,1.3518e-05,1.3588e-05,1.3652e-05,1.371e-05,1.3765e-05,1.3814e-05,1.386e-05,1.3903e-05,1.3941e-05,1.3977e-05,1.404e-05,1.4068e-05,1.4116e-05,1.4157e-05,1.4192e-05,1.4221e-05,1.4245e-05,1.4265e-05,1.4289e-05,1.4302e-05,1.4317e-05,1.4328e-05,1.4336e-05,1.4347e-05,1.435e-05,1.4344e-05,1.4308e-05,1.4286e-05,1.4255e-05,1.4224e-05,1.4198e-05,1.4178e-05,1.4162e-05,1.415e-05,1.4142e-05,1.4136e-05,1.4133e-05,1.4133e-05,1.136e-05,8.3815e-06,6.2173e-06,4.639e-06,3.4834e-06,2.6335e-06,2.0056e-06,1.5393e-06,1.1912e-06,9.2979e-07,7.324e-07,5.824e-07,4.6768e-07,3.7936e-07,3.109e-07,2.5747e-07,2.1547e-07,1.8223e-07,1.5574e-07,1.3447e-07,1.1729e-07,9.1869e-08,8.2442e-08,6.8119e-08,5.4182e-08,4.178e-08,3.3774e-08,3.0348e-08,2.9435e-08,2.9773e-08
