0.0,1000.0000000058302,1003.0583333392025,1003.5583333392088,1004.9250000058929,1006.2416666725763,1007.5500000059263,1009.5500000059518,1016.9416666727126,1056.1750000056675,1092.8666666718002,1139.2750000044582,1252.99166666947
-65.0,-68.802,-55.103,22.44,-65.197,-74.116,-76.362,-77.669,-78.084,-72.335,-69.88,-69.133,-69.128
