0.0078125,0.015625,0.0234375,0.046875,0.078125,0.125,0.171875,0.234375,0.3046875,0.3828125,0.4765625,0.578125,0.8125,1.09375,1.421875,1.859375,2.359375,2.9140625,3.5,4.0859375,4.6875,5.296875,5.90625,6.4453125,6.9921875,7.5390625,8.0859375,8.640625,9.1953125,9.7578125,10.3203125,10.890625,11.4609375,12.03125,12.609375,13.1953125,13.78125,14.3671875,14.9609375,16.078125,17.203125,18.34375,19.5,20.671875,21.859375,23.0625,24.2890625,25.5234375,26.78125,28.0546875,29.3515625,30.6640625,32.0,33.359375,34.734375,36.0859375,37.4609375,38.859375,40.28125,41.7265625,43.1953125,44.6875,46.2109375,47.7578125,49.3359375,50.9375,52.5703125,54.234375,55.9375,57.671875,59.4375,61.234375,63.0703125,64.9453125,66.859375,68.8203125,70.828125,72.8828125,74.9921875,77.1484375,79.3671875,81.6484375,83.9921875,86.40625,88.890625,91.453125,94.1015625,96.421875,98.8203125,103.84375,109.2265625,115.0234375,121.2734375,128.1484375,135.8046875,144.53125,152.5703125,162.15625,212.09375,245.59375,285.7578125,335.7265625,392.9296875,459.171875,696.9609375,797.3125,902.0234375,1000.0
-64.999,-65.004,-65.008,-65.018,-65.028,-65.04,-65.051,-65.063,-65.076,-65.089,-65.104,-65.119,-65.152,-65.189,-65.23,-65.282,-65.34,-65.403,-65.468,-65.531,-65.594,-65.658,-65.719,-65.773,-65.826,-65.879,-65.93,-65.981,-66.031,-66.081,-66.13,-66.179,-66.226,-66.273,-66.32,-66.366,-66.411,-66.455,-66.499,-66.579,-66.657,-66.733,-66.806,-66.878,-66.948,-67.016,-67.082,-67.146,-67.208,-67.268,-67.326,-67.383,-67.438,-67.491,-67.543,-67.591,-67.637,-67.683,-67.726,-67.768,-67.809,-67.848,-67.886,-67.922,-67.957,-67.991,-68.023,-68.054,-68.084,-68.113,-68.14,-68.166,-68.191,-68.214,-68.237,-68.258,-68.278,-68.298,-68.316,-68.333,-68.35,-68.365,-68.379,-68.393,-68.406,-68.418,-68.429,-68.438,-68.446,-68.461,-68.474,-68.485,-68.495,-68.503,-68.51,-68.516,-68.52,-68.524,-68.543,-68.557,-68.576,-68.601,-68.632,-68.669,-68.806,-68.862,-68.919,-68.969
