1000.0078125,1000.0625,1000.1640625,1000.3046875,1000.4921875,1000.7421875,1001.0546875,1002.2265625,1002.59375,1002.859375,1002.9453125,1003.0,1003.015625,1003.03125,1003.0546875,1003.1015625,1003.1875,1003.3203125,1003.375,1003.4296875,1003.5078125,1003.53125,1003.5546875,1003.59375,1003.7109375,1003.796875,1003.8984375,1004.28125,1004.6015625,1004.671875,1004.75,1004.84375,1004.953125,1005.0625,1005.1796875,1005.3125,1005.4609375,1005.6328125,1005.828125,1006.046875,1006.2890625,1006.5625,1006.875,1007.21875,1007.6015625,1008.0234375,1008.4921875,1009.0078125,1009.578125,1010.2265625,1010.9375,1011.7265625,1012.59375,1013.5390625,1014.5703125,1015.703125,1016.9375,1018.1328125,1019.4453125,1022.5078125,1025.4609375,1035.6484375,1039.1953125,1042.5859375,1045.9921875,1049.375,1052.765625,1056.1875,1060.3203125,1064.5390625,1068.859375,1073.3046875,1077.8984375,1082.65625,1087.6171875,1092.8046875,1097.5,1102.421875,1107.6015625,1113.0859375,1125.1484375,1139.234375,1153.859375,1172.359375,1253.0
-68.81,-68.167,-67.408,-66.609,-65.711,-64.646,-63.421,-59.143,-57.724,-56.487,-55.935,-55.43,-55.507,-55.456,-55.129,-52.649,-41.712,-30.809,-24.363,-11.708,16.752,21.115,22.413,20.072,4.9946,-2.8185,-9.2626,-29.823,-54.145,-57.933,-60.93,-63.46,-65.591,-67.2,-68.553,-69.766,-70.843,-71.833,-72.724,-73.519,-74.223,-74.861,-75.444,-75.955,-76.406,-76.799,-77.139,-77.428,-77.67,-77.873,-78.03,-78.143,-78.214,-78.242,-78.229,-78.172,-78.073,-77.949,-77.787,-77.342,-76.861,-75.137,-74.572,-74.061,-73.579,-73.133,-72.718,-72.333,-71.91,-71.523,-71.172,-70.854,-70.568,-70.312,-70.085,-69.886,-69.734,-69.601,-69.485,-69.386,-69.234,-69.137,-69.091,-69.076,-69.131
