1000.0078125,1006.125,1020.6796875,1060.03125,1102.03125,1195.859375,1196.828125,1198.046875,1200.7890625,1202.2734375,1204.9140625,1233.03125,1293.828125,1294.6015625,1295.125,1296.2265625,1298.6953125,1299.9921875,1302.0390625,1324.34375,1380.1015625,1380.6640625,1381.1640625,1382.859375,1383.28125,1384.46875,1384.96875,1385.953125,1391.6171875,1397.140625,1413.5625,1441.828125,1532.1171875,1835.7421875,1837.5390625,1838.1171875,1838.6953125,1839.3515625,1841.9921875,1843.5078125,1846.203125,1871.6953125,2000.0
-70.479,-68.527,-66.195,-62.695,-60.958,-58.826,-58.266,-42.939,-56.998,-59.037,-59.809,-59.976,-58.732,-58.234,-47.114,-42.646,-55.832,-58.04,-59.019,-59.685,-58.689,-58.139,-47.187,-36.557,16.937,-60.429,-69.432,-72.296,-66.88,-64.895,-63.312,-62.105,-60.658,-58.812,-58.287,-46.71,-42.877,-42.371,-55.956,-58.012,-58.801,-59.513,-58.953
