0.0,1000.0078125,1005.1640625,1016.8203125,1057.28125,1058.8046875,1059.09375,1060.2109375,1060.6484375,1061.5703125,1066.9765625,1071.8046875,1079.734375,1104.4921875,1105.9453125,1106.2265625,1107.34375,1107.8125,1108.765625,1114.1796875,1119.3671875,1128.1328125,1155.0859375,1156.53125,1156.8125,1157.9296875,1158.3828125,1159.3359375,1164.9140625,1170.390625,1180.3203125,1210.28125,1211.7265625,1212.0,1213.1171875,1213.5703125,1214.5234375,1220.28125,1226.1796875,1237.671875,1272.15625,1273.578125,1273.859375,1274.984375,1275.453125,1276.3984375,1282.3359375,1289.046875,1302.96875,1344.078125,1345.5,1345.7734375,1346.890625,1347.359375,1348.3046875,1354.5703125,1362.109375,1379.2734375,1429.171875,1430.6015625,1430.875,1432.0,1432.46875,1433.4140625,1439.859375,1443.2421875,1448.2421875,1468.46875,1528.4921875,1529.9375,1530.21875,1531.3359375,1531.78125,1532.75,1539.4296875,1543.0,1548.5546875,1571.5234375,1640.0078125,1641.46875,1641.75,1642.8671875,1643.3359375,1644.28125,1651.0390625,1654.7890625,1660.5859375,1685.015625,1758.9140625,1760.3984375,1760.6796875,1761.796875,1762.2421875,1763.2109375,1770.0390625,1773.8203125,1779.8046875,1805.1328125,1882.3515625,1883.8515625,1884.140625,1885.25,1885.7109375,1886.6796875,1893.5078125,1897.3203125,1903.2890625,1928.953125,2007.921875,2009.4375,2009.7265625,2010.84375,2011.3125,2012.2578125,2019.1015625,2022.96875,2028.9296875,2054.6171875,2134.9453125,2136.46875,2136.765625,2137.875,2138.328125,2139.296875,2146.15625,2150.0,2156.0390625,2182.0546875,2262.8359375,2264.3828125,2264.6640625,2265.78125,2266.2578125,2267.1953125,2274.03125,2277.859375,2283.9375,2310.109375,2391.421875,2392.9765625,2393.2734375,2394.3828125,2394.8359375,2395.7890625,2402.6953125,2406.4765625,2412.59375,2438.890625,2520.6015625,2522.171875,2522.46875,2523.578125,2524.0546875,2525.0,2531.859375,2535.734375,2541.8359375,2567.7734375,2650.203125,2651.7734375,2652.0625,2653.1796875,2653.6328125,2654.609375,2661.453125,2665.3203125,2671.390625,2697.4453125,2780.203125,2781.7890625,2782.0703125,2783.1796875,2783.6328125,2784.609375,2791.4921875,2795.40625,2801.4921875,2827.6953125,2910.328125,2911.921875,2912.2109375,2913.3125,2913.75,2914.6015625,2921.0859375,2928.9296875,2952.015625,3000.0,3006.625,3023.0546875,3046.9375,3076.3671875,3143.8359375,3250.0
-65.0,-70.483,-67.866,-64.884,-58.513,-36.149,25.879,-63.473,-71.7,-74.035,-66.832,-63.868,-61.989,-58.345,-35.69,26.272,-63.94,-72.206,-74.236,-66.93,-63.88,-61.957,-58.301,-35.76,26.297,-63.911,-72.079,-74.238,-66.824,-63.798,-61.835,-58.219,-35.341,26.3,-63.846,-72.083,-74.258,-66.686,-63.679,-61.693,-58.146,-35.967,26.379,-64.107,-72.31,-74.322,-66.577,-63.515,-61.512,-58.053,-35.529,26.336,-63.966,-72.308,-74.351,-66.356,-63.354,-61.331,-57.993,-35.553,26.316,-64.242,-72.365,-74.36,-66.242,-64.468,-63.239,-61.231,-57.961,-35.625,26.287,-64.185,-72.179,-74.356,-66.083,-64.351,-63.133,-61.155,-57.956,-35.685,26.267,-64.137,-72.328,-74.347,-66.033,-64.284,-63.092,-61.147,-57.994,-35.775,26.108,-64.039,-72.117,-74.326,-65.977,-64.255,-63.068,-61.148,-58.012,-35.908,25.993,-63.893,-72.178,-74.291,-65.956,-64.236,-63.068,-61.165,-58.053,-35.964,25.935,-64.011,-72.227,-74.27,-65.94,-64.213,-63.064,-61.188,-58.067,-36.145,25.776,-63.884,-72.062,-74.244,-65.919,-64.211,-63.058,-61.19,-58.093,-35.519,25.731,-64.038,-72.236,-74.22,-65.926,-64.219,-63.06,-61.2,-58.125,-36.14,25.621,-63.812,-71.982,-74.185,-65.88,-64.212,-63.054,-61.205,-58.143,-36.126,25.525,-63.752,-72.133,-74.171,-65.886,-64.185,-63.044,-61.227,-58.147,-36.041,25.739,-63.809,-71.957,-74.154,-65.886,-64.187,-63.052,-61.234,-58.148,-35.494,25.416,-63.607,-71.89,-74.128,-65.849,-64.154,-63.034,-61.227,-58.171,-35.81,25.354,-63.316,-71.708,-74.115,-66.229,-63.427,-61.51,-59.822,-62.701,-65.572,-68.056,-69.951,-71.85,-72.191
