0.0,1000.0000000058302,1002.9916786725363,1003.2583453392064,1004.4000120058876,1009.6583453392878,1018.99167867274,1020.9750120060986,1021.6166786727734,1023.125012006126,1024.3666786727983,1025.300012006118,1026.6166786727656,1029.1000120060628,1037.9916786726,1040.9916786725564,1042.150012005873,1053.1750120057125,1077.8000120053541,1109.9916786715523,1156.9916786708684
-65.0,-70.664,-58.047,-58.835,-56.925,-60.326,-63.371,-52.67,7.8199,-59.377,-69.925,-72.559,-73.984,-74.428,-73.691,-60.968,-62.33,-65.052,-68.293,-70.003,-70.741
