1000.0078125,1000.21875,1000.5703125,1001.0,1001.46875,1001.7578125,1002.0625,1003.0,1003.09375,1003.1484375,1003.1953125,1003.2265625,1003.25,1003.28125,1003.3203125,1003.5390625,1003.59375,1003.640625,1003.6953125,1003.7265625,1003.9296875,1004.015625,1004.2109375,1004.28125,1004.4375,1004.5,1004.5390625,1004.59375,1004.6796875,1004.78125,1004.890625,1005.0390625,1005.1328125,1005.2421875,1005.3671875,1005.5078125,1005.703125,1005.921875,1006.1796875,1006.484375,1007.1484375,1009.0234375,1009.984375,1011.3046875,1012.859375,1015.625,1021.296875,1024.484375,1027.359375,1029.890625,1032.4453125,1035.09375,1037.875,1040.84375,1044.046875,1047.5234375,1051.328125,1058.171875,1066.265625,1076.03125,1088.59375,1133.921875,1253.0
-75.22,-72.955,-70.163,-67.319,-64.681,-63.251,-61.879,-58.094,-58.794,-59.017,-59.098,-59.049,-58.882,-58.233,-56.149,-35.283,-27.79,-11.93,28.576,36.329,0.81787,-8.5335,-25.94,-34.418,-67.722,-75.189,-77.301,-78.985,-80.625,-81.794,-82.442,-82.897,-83.076,-83.226,-83.342,-83.426,-83.484,-83.496,-83.465,-83.39,-83.152,-82.369,-82.02,-81.626,-81.257,-80.713,-79.686,-79.15,-78.718,-78.386,-78.097,-77.844,-77.623,-77.43,-77.261,-77.116,-76.991,-76.83,-76.711,-76.625,-76.563,-76.459,-76.257
