0.0078125,1000.0,1000.0546875,1000.1796875,1000.359375,1000.5859375,1000.890625,1001.265625,1001.6796875,1002.515625,1002.7890625,1002.8828125,1002.9453125,1003.0,1003.0078125,1003.0234375,1003.046875,1003.078125,1003.1953125,1003.265625,1003.4453125,1003.5390625,1003.6171875,1003.7265625,1003.75,1003.765625,1003.78125,1003.828125,1003.9609375,1004.0625,1004.4609375,1004.75,1004.8671875,1004.9375,1005.015625,1005.109375,1005.21875,1005.34375,1005.484375,1005.6484375,1005.828125,1005.9453125,1006.0703125,1006.203125,1006.3515625,1006.5078125,1006.671875,1006.859375,1007.0546875,1007.265625,1007.5,1007.75,1008.0234375,1008.328125,1008.65625,1009.0234375,1009.4375,1009.9921875,1010.625,1011.3203125,1012.0625,1012.828125,1013.6171875,1015.265625,1016.9609375,1018.7890625,1020.7890625,1023.0,1023.03125,1023.078125,1023.2421875,1023.4765625,1023.78125,1024.171875,1024.65625,1025.25,1026.0,1026.0234375,1026.0703125,1026.140625,1026.234375,1026.34375,1026.46875,1026.6171875,1026.78125,1026.9609375,1027.1640625,1027.3984375,1027.65625,1027.953125,1028.28125,1028.65625,1029.078125,1029.609375,1030.203125,1031.59375,1033.2734375,1035.234375,1037.4921875,1040.0390625,1042.875,1046.0,1046.046875,1046.1484375,1046.2890625,1046.4765625,1046.7265625,1047.03125,1047.3671875,1048.0625,1048.296875,1048.375,1048.4296875,1048.4609375,1048.4921875,1048.546875,1048.6640625,1048.859375,1048.9296875,1048.9921875,1049.09375,1049.1171875,1049.1484375,1049.171875,1049.1953125,1049.34375,1049.46875,1049.8515625,1050.171875,1050.28125,1050.4140625,1050.5625,1050.6484375,1050.75,1050.859375,1050.9765625,1051.109375,1051.25,1051.40625,1051.5859375,1051.78125,1051.9921875,1052.234375,1052.5,1052.796875,1053.125,1053.546875,1054.0390625,1054.6171875,1055.2890625,1056.109375,1057.0234375,1057.9921875,1059.0078125,1059.984375,1060.9921875,1062.046875,1063.1484375,1064.3046875,1065.53125,1066.8359375,1068.234375,1069.828125,1071.5703125,1075.640625,1080.890625,1095.8046875,1103.4609375,1113.0546875,1122.640625,1127.9140625,1133.28125,1138.7734375,1144.4140625,1150.2265625,1156.2421875,1169.0
-68.484,-68.484,-67.64,-66.598,-65.509,-64.402,-63.138,-61.761,-60.358,-57.641,-56.675,-56.279,-55.93,-55.313,-55.342,-55.231,-54.833,-53.603,-44.709,-41.493,-34.83,-28.792,-17.395,11.865,15.05,16.037,16.252,13.701,0.1328,-7.5255,-28.64,-47.392,-53.36,-55.891,-58.04,-59.997,-61.725,-63.221,-64.502,-65.638,-66.584,-67.082,-67.534,-67.944,-68.333,-68.68,-68.989,-69.289,-69.552,-69.793,-70.018,-70.221,-70.409,-70.587,-70.75,-70.907,-71.061,-71.239,-71.414,-71.583,-71.741,-71.884,-72.013,-72.226,-72.376,-72.475,-72.525,-72.526,-71.96,-71.45,-70.234,-68.967,-67.641,-66.184,-64.565,-62.73,-60.533,-60.923,-61.331,-61.727,-62.106,-62.44,-62.736,-63.013,-63.255,-63.468,-63.663,-63.847,-64.012,-64.171,-64.318,-64.46,-64.598,-64.747,-64.892,-65.17,-65.438,-65.693,-65.938,-66.171,-66.393,-66.604,-65.85,-64.953,-64.043,-63.064,-61.964,-60.789,-59.602,-57.257,-56.387,-56.028,-55.678,-55.329,-54.669,-52.48,-42.822,-32.969,-27.097,-16.751,11.819,15.647,17.431,16.872,15.258,-0.014652,-9.112,-29.76,-51.009,-55.829,-59.532,-62.186,-63.315,-64.397,-65.338,-66.158,-66.913,-67.563,-68.152,-68.698,-69.176,-69.592,-69.975,-70.31,-70.61,-70.875,-71.144,-71.391,-71.622,-71.842,-72.064,-72.273,-72.46,-72.624,-72.753,-72.859,-72.945,-73.01,-73.055,-73.081,-73.088,-73.075,-73.04,-72.983,-72.798,-72.498,-71.578,-71.14,-70.652,-70.236,-70.037,-69.855,-69.689,-69.538,-69.402,-69.28,-69.074
