0.0,1000.0000000058302,1001.6666666725181,1008.5500000059391,1025.425000006115,1072.6916666720938,1073.4916666720821,1073.758333338745,1075.133333338725,1075.8666666720476,1077.2416666720276,1085.4916666719075,1093.8666666717857,1121.2583333380537,1141.1750000044306,1211.7000000034043,1212.6166666700576,1212.9166666700532,1214.3000000033664,1215.033333336689,1216.4250000033355,1225.125000003209,1234.20833333641,1272.1166666691918,1303.6166666687334,1346.9916666681022,1467.499999999682,1488.4666666660435,1489.1999999993661,1489.708333332692,1490.0083333326877,1491.4083333326673,1492.1333333326568,1493.4999999993036,1502.2583333325094,1511.6916666657055,1553.249999998434,1590.299999997895,1818.4833333279078,1854.0666666607233,1854.8249999940456,1854.999999994043,1855.783333327365,1857.1499999940118,1857.8083333273355,1859.041666660651,1866.9249999938695,1877.1916666603868,1921.058333326415,1957.558333325884,2185.941666655894,2222.3749999886973,2223.191666655352,2223.3749999886827,2224.166666655338,2225.2833333219883,2226.3083333219734,2227.399999988624,2229.3749999885954,2236.124999988497,2242.6249999884026,2287.8083333210784,2332.558333320427,2581.2333333168085,2590.3416666500093,2591.8749999833203,2592.7499999833076,2593.624999983295,2594.2833333166186,2595.1499999832727,2596.774999983249,2609.3333333163996,2654.5583333157415,2693.683333315172,2923.3749999784964,2959.4499999779714,2960.2499999779598,2960.4416666446236,2961.208333311279,2962.258333311264,2963.058333311252,2965.2999999778863,2972.0583333111213,2977.974999977702,2999.9999999773813,3001.133333310698,3005.799999977297,3024.2999999770277,3069.5249999763696,3249.99166664041
-65.0,-68.67,-67.598,-65.608,-62.157,-57.148,-32.296,12.106,-62.991,-65.675,-67.113,-68.723,-68.223,-63.591,-61.242,-57.257,-33.827,11.885,-62.859,-65.496,-66.918,-68.624,-68.15,-62.885,-60.749,-59.631,-58.252,-57.39,-55.99,-33.787,11.821,-62.675,-65.205,-66.544,-68.201,-67.863,-62.955,-61.026,-58.501,-57.44,-56.964,-55.434,11.888,-62.252,-64.816,-66.18,-67.747,-67.592,-62.809,-61.06,-58.525,-57.458,-57.002,-55.732,11.907,-59.543,-64.959,-66.066,-66.674,-67.66,-67.675,-62.928,-60.91,-58.024,-57.558,-56.642,11.918,-53.177,-63.191,-65.33,-66.352,-67.692,-63.064,-61.119,-58.526,-57.449,-56.948,-54.471,11.925,-58.521,-64.304,-66.353,-67.469,-67.661,-65.361,-66.134,-66.986,-68.967,-70.721,-70.277
