0.0,41.953125,99.9921875,125.59375,163.65625,199.984375,254.0859375,255.8671875,256.234375,256.859375,258.3359375,259.3828125,261.2265625,263.5625,281.8125,313.859375,354.2421875,357.265625,357.921875,358.5625,360.09375,361.2734375,362.171875,363.4140625,366.671875,388.4609375,399.984375,426.640625,456.796875,496.59375,599.9921875
-65.0,-68.38,-70.431,-67.725,-65.05,-64.398,-56.65,-55.66,-53.892,22.344,-56.001,-67.748,-72.489,-72.831,-67.997,-61.715,-57.107,-55.943,-54.21,22.365,-57.157,-68.65,-71.38,-72.604,-72.369,-66.774,-65.359,-68.858,-71.057,-71.796,-71.991
