0.0078125,1000.0,1000.078125,1000.265625,1000.5703125,1000.9453125,1001.640625,1002.65625,1002.859375,1002.9375,1003.0390625,1003.078125,1003.15625,1003.28125,1003.328125,1003.3828125,1003.4609375,1003.484375,1003.5078125,1003.5390625,1003.6484375,1003.734375,1004.078125,1004.359375,1004.4375,1004.5234375,1004.609375,1004.71875,1004.84375,1005.0,1005.0859375,1005.1796875,1005.28125,1005.3984375,1005.5234375,1005.6640625,1005.8203125,1005.9921875,1006.109375,1006.234375,1006.3671875,1006.5078125,1006.8203125,1007.1875,1007.4921875,1007.84375,1009.671875,1010.6953125,1011.265625,1011.84375,1012.4296875,1013.03125,1013.640625,1014.28125,1014.953125,1015.6640625,1016.4140625,1017.21875,1019.0,1019.046875,1019.140625,1019.5078125,1020.0234375,1020.609375,1021.0859375,1022.0,1022.03125,1022.078125,1022.1328125,1022.15625,1022.171875,1022.234375,1022.28125,1022.3359375,1022.4296875,1022.59375,1022.65625,1022.7421875,1022.765625,1022.7890625,1022.8203125,1022.9296875,1023.015625,1023.359375,1023.6328125,1023.7109375,1023.7890625,1023.875,1023.9765625,1024.1015625,1024.25,1024.421875,1024.5234375,1024.6328125,1024.75,1024.8828125,1025.03125,1025.1953125,1025.3046875,1025.421875,1025.546875,1025.6796875,1025.9765625,1026.328125,1026.6171875,1026.953125,1028.71875,1029.2265625,1029.7109375,1030.265625,1030.828125,1031.3984375,1031.984375,1032.5859375,1033.21875,1033.8828125,1034.59375,1035.34375,1036.15625,1037.0390625,1038.0,1038.09375,1038.328125,1038.6875,1039.1171875,1039.5390625,1039.9765625,1040.4296875,1041.0,1041.0625,1041.1875,1041.4609375,1041.8828125,1042.296875,1042.7265625,1043.1796875,1043.65625,1044.109375,1044.5859375,1045.0859375,1045.609375,1046.15625,1046.734375,1047.3359375,1047.96875,1048.6171875,1049.2890625,1049.9921875,1050.7265625,1051.4921875,1052.28125,1053.109375,1053.96875,1054.859375,1055.7890625,1056.7578125,1057.7734375,1058.828125,1059.921875,1061.0703125,1062.2734375,1064.515625,1066.9453125,1069.59375,1072.484375,1075.640625,1079.109375,1082.9453125,1087.21875,1091.3671875,1096.0078125,1107.3984375,1120.359375,1157.0
-74.762,-74.762,-73.722,-72.106,-69.851,-67.309,-63.011,-57.319,-56.082,-55.377,-53.653,-51.669,-41.968,-30.59,-24.858,-12.682,16.1,20.719,21.905,19.775,3.9347,-5.2894,-29.808,-58.592,-64.422,-68.82,-71.775,-74.331,-76.291,-77.901,-78.532,-79.076,-79.538,-79.947,-80.273,-80.54,-80.744,-80.887,-80.947,-80.985,-81.001,-80.996,-80.924,-80.763,-80.589,-80.359,-79.033,-78.362,-78.033,-77.734,-77.464,-77.22,-77.003,-76.804,-76.623,-76.458,-76.31,-76.174,-75.941,-75.233,-74.303,-71.426,-67.888,-64.239,-61.491,-56.459,-56.78,-57.003,-57.117,-57.102,-57.041,-56.41,-55.673,-53.515,-42.135,-26.753,-14.405,16.423,20.744,21.735,19.512,3.8287,-5.3926,-30.294,-58.639,-64.477,-68.507,-71.531,-73.983,-76.027,-77.627,-78.818,-79.309,-79.715,-80.046,-80.321,-80.536,-80.69,-80.756,-80.8,-80.823,-80.824,-80.764,-80.613,-80.447,-80.223,-78.906,-78.554,-78.245,-77.925,-77.64,-77.388,-77.167,-76.974,-76.806,-76.66,-76.536,-76.433,-76.348,-76.28,-76.23,-75.033,-73.087,-70.512,-67.711,-65.166,-62.705,-60.319,-57.476,-58.043,-58.573,-59.401,-60.521,-61.515,-62.447,-63.335,-64.178,-64.906,-65.604,-66.271,-66.909,-67.517,-68.103,-68.66,-69.194,-69.693,-70.166,-70.617,-71.047,-71.455,-71.837,-72.202,-72.545,-72.866,-73.17,-73.455,-73.723,-73.973,-74.205,-74.423,-74.626,-74.945,-75.221,-75.459,-75.659,-75.824,-75.956,-76.058,-76.132,-76.174,-76.196,-76.185,-76.117,-75.875
